name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	Details	132	0.640046607104334	1.74411009241065	0.000113016248139553	0.00252734574624754	0	2530	PPARGC1A,VLDLR,CSRP2,CAVIN1,BTG1,GLRX,PYGM,TMEM45A,RRAGD,ENO3,P4HA1,ATP7A,EFNA1,CDKN1C,MT1E,CDKN1A,PFKP,SERPINE1,GYS1,KLHL24,SDC2,PGAM2,PRKCA,DCN,STC2,AKAP12,MT2A,CDKN1B,GPC3,PRDX5,PPP1R15A,CHST3,GCK,FOSL2,SRPX,EXT1,MAFF,VEGFA,TES,JUN,JMJD6,ATF3,PIM1,TNFAIP3,MXI1,HS3ST1,BNIP3L,MYH9,SIAH2
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	Details	154	0.621579449707947	1.7261795817515	3.5255223705571e-05	0.000899220585357757	0	2445	ATP1B1,SLC25A4,SUCLG1,SLC25A12,TOMM70,NNT,IDH3A,DLAT,NDUFA9,ATP6V1E1,MPC1,SDHB,SDHA,COX7B,TIMM17A,SLC25A20,ATP5MC3,PDHX,NDUFS1,PDHA1,OGDH,MDH2,CYCS,MTX2,MRPL34,MGST3,NDUFA5,NDUFB5,CS,UQCRC2,DLD,ETFA,ACO2,ISCA1,SLC25A11,COX5A,HADHB,ATP6V1D,ATP6V0B,COX7A2,ACADVL,ATP6V0E1,FH,ATP5F1E,ATP6V0C,COX17,RHOT1,ETFDH
IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739	IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739	Details	114	0.641830374383332	1.71523720002474	0.000306172436316133	0.00639638533895974	0	1031	SLC8A1,CACNA1C,CACNA1D,ATP1B1,SLC47A1,HCN4,SLC1A3,ATP1B2,KCNH2,SLC1A4,SLC12A4,KCNJ3,TRPM4,SLC6A20,KCNJ5,SLC9A7,SLC2A1,ATP1A1
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657	Details	479	0.457001397753112	1.41864293558931	0.000642210761895495	0.0110234609426981	0	1850	SLC8A1,TGM2,ACSL1,CACNA1C,TAFA4,CACNA1D,ATP1B1,DNAJC6,VLDLR,SLC47A1,HCN4,ATP6V1H,NEURL1B,VAMP2,SLC1A3,THBS1,ALOX15,ANXA1,ATP1B2,PACSIN1,KCNH2,SLC1A4,LRP1B,SLC6A2,PICALM,EPS15,SLC12A4,ITGB3,MAPK1,ENTREP1,SNAP25,KCNJ3,TRPM4,SLC6A20,ITGAV,ITSN1,KCNJ5,DENND1B,SNCA,SH3GL3,PRKCE,WASF1,SLC9A7,SLC38A1,CAV2,MAPKAPK2,CTSL,SLC2A1,ATP1A1,CLTB,SNX18,RHOQ,ANXA3,SORT1,ATP2B4,SPX,ITCH,ITGB1,EPS15L1,ARL8B,CACNG4,AXL,SHOC2,EHD4,TPCN1,CORO1C,RAB7A,LRRK2,MYO1D,ADORA1,ACSL3,SRPX,RARA,SCARB2,EHD1,RHOBTB2,MYO1C,LRRC8C
INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	INORGANIC CATION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098659	Details	68	0.707585743287031	1.75572542048713	0.000479866471938243	0.00896362342141113	0	1217	SLC8A1,CACNA1C,CACNA1D,ATP1B1,HCN4,ATP1B2,KCNH2,SLC12A4,KCNJ3,TRPM4,KCNJ5,SLC9A7,ATP1A1,ATP2B4
INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662	INORGANIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098662	Details	332	0.506188237134059	1.52400442021311	0.000274103299889515	0.00580276685866102	0	1886	KCNN2,SLC8A1,RYR2,CACNA1C,CACNA1D,ATP1B1,SLC41A1,JPH2,HCN4,TRDN,ATP6V1H,SLC1A3,SLC4A4,KCNIP2,KCNQ5,AQP1,KCNH7,ATP1B2,KCNH2,NNT,ATP7A,SLC6A2,P2RX3,ATP2A2,GHITM,SLC12A4,KCNE1,SLC41A2,KCNA7,KCNJ3,TRPM4,SLC6A20,KCNA5,ITGAV,KCNJ5,ATP6V1E1,KCNMA1,PLCB4,SLC9A7,JPH1,IBTK,ATP1A1,MCUR1,SLC39A7,ATP2B4,KCNK3,GRIN2A,ANO6,SLC4A8,TRPC3,ABCB6,ATP6V0A1,ATP5F1B,HCN1,SMDT1,ATP7B,P2RX6,ATP6V1D,ATP2B1,KCNQ1,ATP6V0B,KCNK6,SLC5A1
INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	INORGANIC ION HOMEOSTASIS%GOBP%GO:0098771	Details	264	0.490259929060603	1.44412935405731	0.00375739118397374	0.0409317176833914	0	1265	SLC8A1,TGM2,EDNRA,PLN,RYR2,ATP1B1,SLC41A1,JPH2,HRC,TRDN,CSRP3,CAMK2D,XPR1,ATP1B2,KCNH2,PRNP,SRI,ATP7A,PICALM,ATP2A2,NPTN,SLC12A4,TNNI3,MT1E,NDFIP1,EDN1,KCNMA1,SNCA,GDF2,HERPUD1,CAV2,ANXA6,STC2,ATP1A1,SLC34A2,MCUR1,MT2A,SLC39A7,ATP2B4,WNT5A
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	Details	68	0.707585743287031	1.75572542048713	0.000479866471938243	0.00896362342141113	0	1217	SLC8A1,CACNA1C,CACNA1D,ATP1B1,HCN4,ATP1B2,KCNH2,SLC12A4,KCNJ3,TRPM4,KCNJ5,SLC9A7,ATP1A1,ATP2B4
INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660	INORGANIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098660	Details	375	0.469605554077518	1.429423898159	0.00154592775233846	0.021114380978713	0	1886	KCNN2,SLC8A1,RYR2,CACNA1C,CACNA1D,ATP1B1,SLC41A1,JPH2,HCN4,TRDN,ATP6V1H,SLC1A3,SLC4A4,KCNIP2,KCNQ5,AQP1,XPR1,CFTR,KCNH7,ATP1B2,KCNH2,NNT,ATP7A,SLC6A2,P2RX3,ATP2A2,GHITM,SLC12A4,KCNE1,SLC41A2,KCNA7,SLC26A9,KCNJ3,TRPM4,SLC6A20,KCNA5,ITGAV,KCNJ5,ATP6V1E1,KCNMA1,PLCB4,SLC9A7,JPH1,IBTK,ATP1A1,MCUR1,SLC39A7,ATP2B4,KCNK3,GRIN2A,SLC20A2,ANO6,SLC4A8,TRPC3,ABCB6,ATP6V0A1,GABRB1,ATP5F1B,HCN1,SMDT1,ATP7B,SLC25A11,P2RX6,ATP6V1D,ATP2B1,KCNQ1,ANO3,ATP6V0B,KCNK6,SLC5A1
INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	Details	123	0.585388562804265	1.57959221837769	0.00236291045384177	0.0285844653187601	0	1799	SLC8A1,TGM2,EDNRA,PLN,RYR2,ATP1B1,HRC,TRDN,CSRP3,CAMK2D,ATP2A2,NPTN,TNNI3,EDN1,HERPUD1,CAV2,ANXA6,STC2,MCUR1,ATP2B4,WNT5A,TRPC3,SMDT1,ANK2,ATP7B,CDH5,DMPK,ATP2B1,C19orf12
INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082	INTRACELLULAR CHEMICAL HOMEOSTASIS%GOBP%GO:0055082	Details	359	0.485498027327704	1.47203021894621	0.000666718958349675	0.0113826131840828	0	1799	SLC8A1,TGM2,EDNRA,PLN,RYR2,PPARGC1A,ATP1B1,SLC41A1,HRC,TRDN,HK1,ATP6V1H,CSRP3,CAMK2D,LACC1,SLC4A4,AQP1,XPR1,FITM2,CFTR,ATP1B2,PRNP,SRI,ATP7A,GLS,PICALM,ATP2A2,LAMP2,NPTN,TNNI3,MT1E,NDFIP1,EDN1,KCNMA1,GDF2,HERPUD1,SELENOT,SLC9A7,CAV2,ANXA6,STC2,ATP1A1,SLC34A2,MCUR1,MT2A,SLC39A7,ABCA2,ATP2B4,WNT5A,HIF1A,SLC4A8,TRPC3,FOXK1,ABCB6,ATP6V0A1,FBXL5,RAB7A,LRRK2,ATP5F1B,SMDT1,MT-RNR2,ANK2,ATP7B,GCK,CDH5,DMPK,ATP6V1D,ATP2B1,C19orf12
INTRACELLULAR MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0030003	INTRACELLULAR MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0030003	Details	284	0.514989469760963	1.52867292733827	0.000413678985107557	0.00807854555882938	0	1933	SLC8A1,TGM2,EDNRA,PLN,RYR2,ATP1B1,SLC41A1,HRC,TRDN,ATP6V1H,CSRP3,CAMK2D,LACC1,SLC4A4,CFTR,ATP1B2,PRNP,SRI,ATP7A,PICALM,ATP2A2,LAMP2,NPTN,TNNI3,MT1E,NDFIP1,EDN1,KCNMA1,GDF2,HERPUD1,SLC9A7,CAV2,ANXA6,STC2,ATP1A1,MCUR1,MT2A,SLC39A7,ATP2B4,WNT5A,SLC4A8,TRPC3,ABCB6,ATP6V0A1,FBXL5,RAB7A,LRRK2,ATP5F1B,SMDT1,MT-RNR2,ANK2,ATP7B,CDH5,DMPK,ATP6V1D,ATP2B1,C19orf12,ATP6V0B,HJV,PRKACA,ATP6V1A
INTRACELLULAR MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0006873	INTRACELLULAR MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0006873	Details	286	0.514289019599324	1.52781312745643	0.000433156133097066	0.00828606807620322	0	1933	SLC8A1,TGM2,EDNRA,PLN,RYR2,ATP1B1,SLC41A1,HRC,TRDN,ATP6V1H,CSRP3,CAMK2D,LACC1,SLC4A4,CFTR,ATP1B2,PRNP,SRI,ATP7A,PICALM,ATP2A2,LAMP2,NPTN,TNNI3,MT1E,NDFIP1,EDN1,KCNMA1,GDF2,HERPUD1,SLC9A7,CAV2,ANXA6,STC2,ATP1A1,MCUR1,MT2A,SLC39A7,ATP2B4,WNT5A,SLC4A8,TRPC3,ABCB6,ATP6V0A1,FBXL5,RAB7A,LRRK2,ATP5F1B,SMDT1,MT-RNR2,ANK2,ATP7B,CDH5,DMPK,ATP6V1D,ATP2B1,C19orf12,ATP6V0B,HJV,PRKACA,ATP6V1A
ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 81%5578775	ION HOMEOSTASIS%REACTOME DATABASE ID RELEASE 81%5578775	Details	47	0.758106816055395	1.77292627731771	0.000721179340333015	0.0118351679339922	0	1234	SLC8A1,PLN,RYR2,ATP1B1,CAMK2A,TRDN,CAMK2D,ATP1B2,SRI,ATP2A2,TNNI3,SLN,ATP1A1,ASPH,ATP2B4,FXYD1
ION TRANSPORT BY P-TYPE ATPASES%REACTOME DATABASE ID RELEASE 81%936837	ION TRANSPORT BY P-TYPE ATPASES%REACTOME DATABASE ID RELEASE 81%936837	Details	46	0.707302710362109	1.64830130637886	0.00445850406573109	0.0464196054450133	0	1790	PLN,ATP1B1,CAMK2A,CAMK2D,ATP1B2,SRI,ATP7A,ATP2A2,SLN,ATP10D,ATP1A1,ATP2B4,ATP11A,FXYD1,ATP11B,CAMK2B,ATP7B,ATP2B1
MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010	MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010	Details	21	0.843333234122206	1.71134037811963	0.00173740382228841	0.0230360160237029	0	720	SLC8A1,CACNA1C,CACNA1D,HCN4,CACNB2,KCNH2,TRPM4
MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	Details	17	0.883663725875975	1.73034675447822	0.00102944204241301	0.0154197792720874	0	720	SLC8A1,CACNA1C,CACNA1D,HCN4,CACNB2,TRPM4
MEMBRANE REPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086011	MEMBRANE REPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086011	Details	18	0.844516841353836	1.66999604180845	0.0041923944496343	0.0444505795486268	0	1031	KCNN2,ATP1B1,KCNIP2,KCNH2,KCNE1,KCNJ3,KCNA5,KCNJ5,ATP1A1
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	Details	39	0.84095832718907	1.90556059926029	1.83374929577853e-05	0.000495342305917458	0	690	ACTA2,NOG,ACTC1,TGFB2,BMP5,TBX2,TBX20,BMP7,ACTA1,FGF8,ROBO2,SMAD2,OSR1
METAL ION TRANSPORT%GOBP%GO:0030001	METAL ION TRANSPORT%GOBP%GO:0030001	Details	385	0.488662917237192	1.49072486213366	0.000410460888941011	0.00807070311351195	0	1243	KCNN2,SLC8A1,RYR2,CACNA1C,CACNA1D,ATP1B1,SLC41A1,JPH2,CAMK2A,HCN4,TRDN,CACNG6,SLC1A3,SLC4A4,KCNIP2,KCNQ5,AQP1,CACNB2,KCNH7,ATP1B2,KCNH2,NDFIP2,ATP7A,SLC6A2,P2RX3,ATP2A2,GHITM,SLC12A4,KCNE1,SLN,SLC41A2,KCNA7,NDFIP1,KCNJ3,NIPAL4,TRPM4,NDUFA9,KCNAB1,SLC6A20,KCNA5,ITGAV,KCNJ5,KCNMA1,PLCB4,SLC9A7,JPH1,IBTK,ATP1A1,CLCNKB,ARHGAP1,MCUR1,NIPAL3,KCNMB1,SLC39A7,ATP2B4,NIPAL1,KCNK3
MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0055080	MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0055080	Details	316	0.488923363975498	1.46551170361999	0.0015346174277451	0.021005076042261	0	1799	SLC8A1,TGM2,EDNRA,PLN,RYR2,ATP1B1,SLC41A1,JPH2,HRC,TRDN,ATP6V1H,CSRP3,CAMK2D,LACC1,SLC4A4,CFTR,ATP1B2,KCNH2,PRNP,SRI,ATP7A,PICALM,ATP2A2,LAMP2,NPTN,SLC12A4,TNNI3,MT1E,NDFIP1,EDN1,KCNMA1,SNCA,GDF2,PDK2,HERPUD1,SLC9A7,CAV2,ANXA6,STC2,ATP1A1,MCUR1,MT2A,SLC39A7,ATP2B4,WNT5A,CNNM2,SLC4A8,TRPC3,ABCB6,ATP6V0A1,FBXL5,RAB7A,LRRK2,ATP5F1B,SMDT1,MT-RNR2,ANK2,ATP7B,CDH5,DMPK,ATP6V1D,ATP2B1,C19orf12
MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655	MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098655	Details	329	0.502432464625042	1.51155356581271	0.000354031036720886	0.00718354988566884	0	1886	KCNN2,SLC8A1,RYR2,CACNA1C,CACNA1D,ATP1B1,SLC41A1,JPH2,HCN4,TRDN,ATP6V1H,SLC1A3,SLC4A4,KCNIP2,KCNQ5,KCNH7,ATP1B2,KCNH2,NNT,ATP7A,SLC6A2,P2RX3,ATP2A2,GHITM,SLC12A4,KCNE1,SLC41A2,KCNA7,KCNJ3,TRPM4,SLC6A20,KCNA5,ITGAV,KCNJ5,ATP6V1E1,KCNMA1,PLCB4,SLC9A7,JPH1,IBTK,ATP1A1,MCUR1,SLC39A7,ATP2B4,KCNK3,GRIN2A,ANO6,SLC4A8,TRPC3,ABCB6,ATP6V0A1,ATP5F1B,HCN1,SMDT1,ATP7B,P2RX6,ATP6V1D,ATP2B1,KCNQ1,ATP6V0B,KCNK6,SLC5A1
MONOATOMIC CATION TRANSPORT%GOBP%GO:0006812	MONOATOMIC CATION TRANSPORT%GOBP%GO:0006812	Details	431	0.476145434682889	1.46557903902421	0.000370406472365728	0.0074044306929235	0	1243	KCNN2,SLC8A1,RYR2,CACNA1C,CACNA1D,ATP1B1,SLC41A1,JPH2,CAMK2A,HCN4,TRDN,CACNG6,ATP6V1H,SLC1A3,SLC4A4,KCNIP2,KCNQ5,AQP1,CACNB2,KCNH7,ATP1B2,KCNH2,NNT,NDFIP2,ATP7A,SLC6A2,P2RX3,ATP2A2,GHITM,SLC12A4,KCNE1,SLN,PANX2,SLC41A2,KCNA7,NDFIP1,KCNJ3,NIPAL4,TRPM4,NDUFA9,KCNAB1,SLC6A20,KCNA5,ITGAV,KCNJ5,ATP6V1E1,KCNMA1,PLCB4,SLC9A7,JPH1,ATP10D,IBTK,ATP1A1,CLCNKB,ARHGAP1,MCUR1,NIPAL3,KCNMB1,SLC39A7,ATP2B4,NIPAL1,KCNK3
MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801	MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801	Details	322	0.485408359979326	1.45779395886218	0.00167112299465241	0.0224382709070559	0	1799	SLC8A1,TGM2,EDNRA,PLN,RYR2,ATP1B1,SLC41A1,JPH2,HRC,TRDN,ATP6V1H,CSRP3,CAMK2D,LACC1,SLC4A4,CFTR,ATP1B2,KCNH2,PRNP,SRI,ATP7A,PICALM,ATP2A2,LAMP2,NPTN,SLC12A4,TNNI3,MT1E,NDFIP1,EDN1,KCNMA1,SNCA,GDF2,PDK2,HERPUD1,SLC9A7,CAV2,ANXA6,STC2,ATP1A1,MCUR1,MT2A,SLC39A7,ATP2B4,WNT5A,CNNM2,SLC4A8,TRPC3,ABCB6,ATP6V0A1,FBXL5,RAB7A,LRRK2,ATP5F1B,SMDT1,MT-RNR2,ANK2,ATP7B,CDH5,DMPK,ATP6V1D,ATP2B1,C19orf12
MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220	MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034220	Details	393	0.448903245021045	1.37173900944582	0.00467317130399077	0.0481806995968269	0	1886	KCNN2,SLC8A1,RYR2,CACNA1C,CACNA1D,ATP1B1,SLC41A1,JPH2,HCN4,TRDN,ATP6V1H,SLC1A3,SLC4A4,KCNIP2,KCNQ5,CFTR,KCNH7,ATP1B2,KCNH2,NNT,ATP7A,SLC6A2,P2RX3,ATP2A2,GHITM,SLC12A4,KCNE1,SLC41A2,KCNA7,SLC26A9,KCNJ3,TRPM4,SLC6A20,KCNA5,ITGAV,KCNJ5,ATP6V1E1,KCNMA1,PLCB4,SLC9A7,JPH1,ATP10D,ANXA6,IBTK,ATP1A1,CLCN6,MCUR1,NEDD4L,SLC39A7,ATP2B4,KCNK3,CLCN4,GRIN2A,ANO6,SLC4A8,ATP11B,TRPC3,TPCN1,ABCB6,ATP6V0A1,GABRB1,ATP5F1B,HCN1,SMDT1,ATP7B,P2RX6,ATP6V1D,ATP2B1,KCNQ1,LRRC8C,ANO3,ATP6V0B,KCNK6,SLC5A1
MULTICELLULAR ORGANISMAL MOVEMENT%GOBP%GO:0050879	MULTICELLULAR ORGANISMAL MOVEMENT%GOBP%GO:0050879	Details	21	0.860023013386902	1.745208239603	0.000789729010131095	0.0124765396600562	0	579	MYH7,TNNC1,STAC,RCSD1,TNNI1,TNNC2,MAP1A,TNNI3
MUSCULOSKELETAL MOVEMENT%GOBP%GO:0050881	MUSCULOSKELETAL MOVEMENT%GOBP%GO:0050881	Details	21	0.860023013386902	1.745208239603	0.000789729010131095	0.0124765396600562	0	579	MYH7,TNNC1,STAC,RCSD1,TNNI1,TNNC2,MAP1A,TNNI3
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20240310%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20240310%WP289%HOMO SAPIENS	Details	101	0.611446406756897	1.60743584012858	0.00223314894488834	0.0275928578774044	0	1077	SLC8A1,PKIA,ACTA2,CORIN,RYR2,CAMK2A,MYL4,CAMK2D,GNG12,ACTA1,ATP2A2,ADCY9,PRKCH,CALD1,PDE4D,GNG5,PRKCE,PRKCA,RGS4,GNAS
NEGATIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032780	NEGATIVE REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0032780	Details	15	0.869038277074868	1.66466583559001	0.00426847557739784	0.0449924434042464	0	606	TNNT2,PLN,IFIT1,TNNI3,SLN
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	Details	56	0.746561792152589	1.79594265221829	0.000337246801424868	0.00693156775355772	0	1183	ACTN2,PLN,TRDN,CAMK2D,PPP3CC,KCNH2,SRI,KCNE1,SLN,OSR1,KCNAB1,PRKCE,PPP3CA,NEDD4L
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	Details	45	0.768282282161017	1.7833989087842	0.000510725229826353	0.00928873420635673	0	1183	ACTN2,PLN,TRDN,CAMK2D,SRI,KCNE1,SLN,OSR1,KCNAB1,PRKCE,NEDD4L
NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	Details	143	0.575491244823677	1.58316799059002	0.00158176508760545	0.0214387749298384	0	1595	SLC8A1,PKIA,HIPK3,PRKAG2,RTRAF,GADD45A,MYOCD,HEG1,HSPB1,DUSP3,TSG101,TRIB1,CDKN1C,CDKN1A,WWTR1,NPPA,SNCA,RB1,PAK2,CDKN1B,SMPD1,PRKAR2A,NR2F2,PDPK1,LATS2,DUSP1,CORO1C,ITGB1BP1
NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	Details	61	0.74110366157863	1.80783276779161	0.000206897155288092	0.00445425028215142	0	1183	ACTN2,PLN,TRDN,CAMK2D,PPP3CC,KCNH2,SRI,KCNE1,SLN,OSR1,KCNAB1,PRKCE,PPP3CA,NEDD4L
NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271	Details	73	0.71116138492603	1.78235602351274	0.000332702584683205	0.00688212265424973	0	1183	ACTN2,PLN,TRDN,CAMK2D,PPP3CC,KCNH2,SRI,KCNE1,SLN,OSR1,KCNAB1,HTR1B,PRKCE,PPP3CA,PXK,NEDD4L
NEGATIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042326	NEGATIVE REGULATION OF PHOSPHORYLATION%GOBP%GO:0042326	Details	225	0.508793018743118	1.47436562967211	0.00281033245635016	0.0325107858475043	0	1625	SLC8A1,PKIA,KLHL31,HIPK3,PRKAG2,RTRAF,SIRPA,GADD45A,MYOCD,HEG1,HSPB1,DUSP3,PRNP,SLIT2,TERF2IP,TSG101,TRIB1,IGFBP3,CDKN1C,CDKN1A,WWTR1,PDE4D,NPPA,CDKN2B,SNCA,RB1,IBTK,PAK2,CADM4,INPP5J,CDKN1B,SMPD1,PRKAR2A,PID1,NR2F2,PDPK1,MYADM,SAMSN1,LATS2,DUSP1,CORO1C,PGR,ITGB1BP1,LRRK2
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	Details	133	0.59953476808402	1.63513422298053	0.000709219858156028	0.0116993644653219	0	1595	SLC8A1,PKIA,HIPK3,PRKAG2,RTRAF,GADD45A,MYOCD,HEG1,HSPB1,DUSP3,TSG101,TRIB1,CDKN1C,CDKN1A,WWTR1,NPPA,SNCA,RB1,PAK2,CDKN1B,SMPD1,PRKAR2A,NR2F2,PDPK1,LATS2,DUSP1,CORO1C,ITGB1BP1
NEGATIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001933	NEGATIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001933	Details	207	0.526268447338076	1.5125071633482	0.00181564245810056	0.0237926526334462	0	1625	SLC8A1,PKIA,KLHL31,HIPK3,PRKAG2,RTRAF,SIRPA,GADD45A,MYOCD,HEG1,HSPB1,DUSP3,PRNP,SLIT2,TERF2IP,TSG101,TRIB1,IGFBP3,CDKN1C,CDKN1A,WWTR1,PDE4D,NPPA,SNCA,RB1,IBTK,PAK2,CADM4,INPP5J,CDKN1B,SMPD1,PRKAR2A,PID1,NR2F2,PDPK1,MYADM,SAMSN1,LATS2,DUSP1,CORO1C,ITGB1BP1,LRRK2
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	Details	80	0.680867526522993	1.73021069035932	0.000600501107821009	0.0105255185404747	0	1299	ACTN2,PLN,TRDN,THBS1,CAMK2D,PPP3CC,KCNH2,SRI,KCNE1,SLN,PEA15,OSR1,KCNAB1,PRKCE,PPP3CA,NEDD4L,ARL6IP5,PID1
NEGATIVE REGULATION OF TRANSPORT%GOBP%GO:0051051	NEGATIVE REGULATION OF TRANSPORT%GOBP%GO:0051051	Details	266	0.517874806835202	1.52672766861829	0.000691986792937781	0.0115042635152001	0	1717	ACTN2,CRHBP,PLN,PIP4P2,CRYAB,TRDN,THBS1,SIRPA,CAMK2D,CCN3,PPP3CC,ANXA1,KCNH2,NDFIP2,SRI,UBE2J1,PICALM,ITGB3,KCNE1,SLN,CD47,PEA15,NDFIP1,OSR1,SNX3,LGALS3,KCNAB1,TRH,ITGAV,HTR1B,PNKD,SNCA,PRKCE,DYSF,PPP3CA,PXK,VAMP3,ARHGAP1,ANKRD13A,DPH3,NEDD4L,EGF,ABCA2,IRS1,ARL6IP5,SPX,PID1,PTK2B,NFKB1,RAB7A,LRRK2,RUBCN,GSTO1,ADRA2B,UFM1
NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	Details	52	0.773356629903847	1.8391717093493	3.97438189464238e-05	0.00100163886559023	0	1183	ACTN2,PLN,TRDN,CAMK2D,NDFIP2,SRI,KCNE1,SLN,NDFIP1,OSR1,KCNAB1,SNCA,PRKCE,NEDD4L
NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	NICOTINIC ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00044	Details	59	0.701859796670053	1.70273346422132	0.00138539042821159	0.0195895524752977	0	525	MYH6,MYH7,MYO18B,ACTA2,MYO18A,ACTC1,SLC5A7,ACTA1
