name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 81%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 81%5621481	Details	118	0.509792111818723	1.5996963646687	0.00110468516472805	0.0217883710595896	0	3025	PSMD1,HRAS,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,CHUK,PSMB2,PSMD7,CALM1,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,CARD11,PSMB3,PSMD12,FBXW11,PSMB6,PSMD13,RELB,UBA3,PSMD8,RAF1,ITPR2,UBE2N,PSMA5,MUC4,NFKB1,MUC1,PSMD6,PSMD3,PSMD9,PPP3R1,PSMB1,PSMB4,PRKACA,PSMA4,EP300,PSMA2,PSMA3,PAK2,CDC34
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.3	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME%R-HSA-174184.3	Details	71	0.675436564207529	1.96821276221908	6.43201375283632e-06	0.000316664491040802	0	2979	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,UBE2S,ANAPC7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,CDC20,CDC27,PSMD8,PSMA5,BUB1B,PSMD6,PSMD3,MAD2L1,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3,ANAPC11
CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013148	CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 81%9013148	Details	154	0.45955633262995	1.49181096967974	0.00217895550713432	0.0353024143515563	0	1511	OPHN1,ARHGAP10,TRIO,CDC42EP3,ARHGEF9,SYDE1,CAV1,ARHGEF12,DIAPH3,ARHGAP1,DAAM1,DLC1,GIT2,SNAP23,MYO9B,ARHGDIA,YKT6,ARHGEF6,CDC42EP2,ARAP2,ECT2
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	Details	71	0.684401282389992	1.99433582642885	3.54750614277613e-06	0.0002011626027926	0	2979	CDC6,PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,UBE2S,ANAPC7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,CDK2,PSMB6,PSMD13,CDC27,PSMD8,PSMA5,CCNE2,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3,ANAPC11
CELL ACTIVATION%GOBP%GO:0001775	CELL ACTIVATION%GOBP%GO:0001775	Details	346	0.376257912084268	1.32560132595633	0.00363527712763309	0.0463794342603057	0	2006	ITGA4,STAT4,ACTN1,TLN1,ADAM9,ICAM1,MICA,NOTCH2,ITGB1,CXCL6,MYH9,MSN,ITGB3,MYL12A,FLNA,ACTB,LRRC8A,IL11,CTPS1,MICB,KMT2A,VCL,EMP2,TRBC2,SELPLG,CXCL8,F2RL1,EDN1,MYL9,SLC6A4,RNF8,SNAP23,STAT3,PIK3CA,DGKA,ZFPM1,METAP1,SLC39A7,SBNO2,RELB,PDGFA,SANBR,ANXA3,ACTG1,DCAF1,ULBP2,SNX27,MFAP3,RAB29,ADAM10,ILK,ATP7A,LRP1,PPIA,RNF168,UBASH3B,ZBTB7B,ZBTB7A,F2R,DGKH,DHRS2,FKBP1A,UBD
CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	CELL ADHESION MEDIATED BY INTEGRIN%GOBP%GO:0033627	Details	31	0.752791244554507	1.88605960772478	0.000445945623428229	0.0112836679457876	0	1635	ITGA4,ITGA2,ITGA11,ADAM9,ITGAV,ITGB1,ITGB3,FBN1,ITGA5,ITGA3,ITGA1,ITGB6,ITGA9,NPNT,ITGA7,ITGAE
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	Details	141	0.479934594330277	1.54096164340307	0.00136742786817995	0.0252457395081712	0	3158	DONSON,CDC6,CDKN1A,CHEK1,CLSPN,PLK3,RPS27L,TRIP13,MDM2,RFWD3,ZWILCH,DTL,INTS7,DTX3L,CDC45,ORC1,TIPIN,PRKDC,TRIAP1,NABP2,CDK2,PARP9,BUB1,BRIP1,CDC20,MUS81,ZWINT,CLOCK,NDC80,PLK2,CENPF,HUS1,EME1,BUB1B,PLK1,MUC1,DNA2,BARD1,CHMP4C,CASP2,MAD2L1,BRCA1,GTSE1,RAD1,RINT1,ATR,CDC5L,TTK,ZW10,APC,E2F7,TP53BP1,BLM,HASPIN
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	Details	24	0.744527082199782	1.76996172458161	0.00230261474696822	0.0362876085806332	0	2654	DONSON,FEN1,TK1,MCM6,GMNN,PCNA,GINS1,BRCA2,CDC45,GINS3,MCM3,DNA2,UPF1,MCM4
CELL CYCLE%WIKIPATHWAYS_20240310%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20240310%WP179%HOMO SAPIENS	Details	87	0.597812164992191	1.79855427866888	0.000127733608897994	0.00407656356839778	0	2049	CDKN2B,CDC6,CDKN1A,CHEK1,SFN,MDM2,MCM6,CDC25A,CDKN2A,PCNA,MCM5,ORC6,CCND2,YWHAG,CDC45,PKMYT1,RBL1,PRKDC,WEE1,CDK2,GADD45B,CCNB1,CDC20,CDC27,YWHAZ,PTTG1,PLK1,CCNE2
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7	Details	103	0.50232030654579	1.54658976475077	0.00327105743221992	0.0447725986035101	0	1379	ITGA4,SLC7A6,FN1,ITGAV,MMP1,HRAS,ITGB1,ITGB3,ITGA5,TNFRSF10D,CAV1,ITGA3,THBD,PTPN11,SELPLG,PIK3CA,SLC7A5,CD58,SIRPA,SHC1
CELL-CELL ADHESION%GOBP%GO:0098609	CELL-CELL ADHESION%GOBP%GO:0098609	Details	351	0.393313696430879	1.38747092052269	0.00100205421113282	0.0201393870091916	0	1814	ITGA4,FAT1,PVR,ACTN1,ITGA2,ITGA11,TLN1,LPP,ADAM9,TENM2,ICAM1,LGALS1,ITGAV,CNTN1,KIFC3,ITGB1,MYH9,MSN,ITGB3,MYL12A,FLNA,ACTB,ITGA5,ROBO1,ADGRL3,ITGA3,ITGA1,PALLD,VMP1,FAT4,VCL,ITGB6,THY1,ACVR1,SELPLG,TENM3,MYL9,SERPINB8,SLC6A4,NRXN3,FBLIM1,NECTIN2,PARVA,TJP1,CADM4,CDH8,CD58,MMP24,ITGA9,CLDN11,CDH11,SRPX2,METAP1,SLITRK1,NPNT,ALCAM,ACTG1,ITGA7,S100A8,ITGAE,CTNND1,ITGB5,ILK,PLEKHA7,PPIA,FAT2,UBASH3B,SLITRK2
CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.3	CELL-EXTRACELLULAR MATRIX INTERACTIONS%REACTOME%R-HSA-446353.3	Details	16	0.836394313530661	1.82191199063266	0.000893987931162929	0.0183744898084653	0	1693	ACTN1,ITGB1,FLNA,RSU1,VASP,FBLIM1,PARVA,ARHGEF6,FERMT2,ILK
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160	Details	95	0.519840753462456	1.5823287627086	0.00207064931854004	0.034235868195744	0	1712	ITGA4,ACTN1,ITGA2,ITGA11,ADAM9,FN1,ITGAV,ZYX,ITGB1,ITGB3,ITGA5,ITGA3,ADAMTS12,ITGA1,VCL,EMP2,ITGB6,THY1,DLC1,COL17A1,PIP5K1A,CTTN,ITGA9,CDH11,NPNT,FERMT2,ITGA7,ITGAE,ITGB5,ILK,ADAMTS9
CELLULAR EXTRAVASATION%GOBP%GO:0045123	CELLULAR EXTRAVASATION%GOBP%GO:0045123	Details	22	0.764720388633112	1.78530931506598	0.00169719076930871	0.0299412738218879	0	1216	ITGA4,CCL2,ITGB1,SELPLG,SIRPA
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	Details	112	0.525027002834399	1.63530854897963	0.000770836678978641	0.0171494535316236	0	2461	ADAM9,SERPINE1,CCL2,ANKRD1,NOTCH2,CXCL6,MMP9,SELENOS,SLX4,GSTP1,PDCD1LG2,GBP3,CXCL8,CASP7,CD274,PAF1,SIRPA,SBNO2,TICAM1,MUS81,GBP2,WFS1,TMCO1,EME1,CXCL5,NFKB1,IRAK1,ZC3H12A,TLR6,APAF1,EIF2AK3,XBP1,UPF1
CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.5	CELLULAR RESPONSE TO CHEMICAL STRESS%REACTOME%R-HSA-9711123.5	Details	200	0.435394087962296	1.45673491244672	0.00180665000960984	0.0315220720083299	0	2783	ME1,CCL2,CDKN1A,PSMD1,HMOX2,UFD1,PSMC2,NCOR1,MAFK,PSME4,NOX4,PSMD14,NPLOC4,PSMC3,PSMD11,CDKN2A,PSMC4,MAP1LC3B,PSMC5,PSMB2,VCP,PSMD7,GSTP1,NFE2L2,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,TXNRD1,STAT3,PSMB3,PSMD12,EGF,PSMB6,PSMD13,PDGFA,BCL2L1,SMARCD3,PSMD8,ATP7A,ABCF2,SOD3,BLVRA,PSMA5,DPP3,NFKB1,TACO1,EIF2AK3,PSMD6,PSMD3,SQSTM1,PSMD9,BRCA1,SCO1,CYCS,PSMB1,BACH1,NQO1,TXN,PSMB4,PSMA4,EP300,PSMA2
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	Details	72	0.555587454644416	1.62216099409259	0.00276621145502723	0.0393087770646191	0	2881	PSMD1,PSMC2,HIF1A,PSME4,ELOC,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,AJUBA,PSMB2,HIF1AN,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,HIGD1A,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,EP300,PSMA2,PSMA3
CGMP-MEDIATED SIGNALING%GOBP%GO:0019934	CGMP-MEDIATED SIGNALING%GOBP%GO:0019934	Details	17	0.792387865435724	1.74884010164382	0.00293897882938979	0.040933014354067	0	306	NPPB,THBS1,NPPA,GUCY1A2,GUCY1A1
CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022870.4	CHONDROITIN SULFATE BIOSYNTHESIS%REACTOME%R-HSA-2022870.4	Details	18	0.785852263568458	1.75632441739523	0.00265511108884603	0.0393087770646191	0	2568	CHSY3,CSGALNACT1,CHPF2,CSPG5,CSPG4,CHST3,CHST7,CHST12,CSGALNACT2,CHST15
CHROMOSOME SEGREGATION%GOBP%GO:0007059	CHROMOSOME SEGREGATION%GOBP%GO:0007059	Details	244	0.409562177740495	1.3976952587417	0.00245098039215686	0.0378739086875626	0	3106	MTCL1,SPDL1,CENPN,MAPRE2,NCOR1,TRIP13,FLNA,CENPI,KIF23,NEK7,CEP55,DSN1,UHRF1,KNL1,MTCL2,KMT5A,NDEL1,NUDC,PRC1,BIRC5,SKA1,TTN,SKA2,NTMT1,CHMP3,KIF3B,CENPK,CENPW,BECN1,TUBG1,CCNB1,CENPU,KNSTRN,SGO1,ZWINT,KIF4A,GEM,NCAPG2,NDC80,ANKRD53,PTTG1,CENPF,SMC4,PLK1,GOLGA2,SRPK1,RACGAP1,CHMP4C,CENPM,CENPO,MAPRE1,FAM83D,SIRT7,BRCA1,KIF18A,ARHGEF10,DCAF13,HAUS6,INO80,NCAPH,CLASP2,CDCA8,SPAG5,DLGAP5,HAUS2,HAUS8,FMN2,NCAPG,TPX2,PSMC3IP,KIF11,KLHDC8B,TTK,CDCA5,ZW10,CENPX,NEK2,CENPT,NEK6,SMC2
CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME%R-HSA-983169.5	CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME%R-HSA-983169.5	Details	363	0.376199006520786	1.33054176736317	0.00270961145194274	0.0393087770646191	0	2352	ITGAV,HECW2,SEC23A,PSMD1,UBE2J1,TRIP12,SMURF1,PSMC2,UBR1,PSME4,RNF6,ELOC,HUWE1,PSMD14,RNF213,KLHL13,PSMC3,RNF14,PSMD11,SAR1B,PSMC4,RNF41,PSMC5,CHUK,UBE3C,SPSB1,PSMB2,ASB1,PSMD7,HERC2,FBXO22,FBXL18,UBE2S,ANAPC7,TAP2,PSMD2,PSMC1,DTX3L,PSMA7,ITCH,PSME3,TAPBP,PSMB5,SNAP23,FBXL7,ASB2,SEC13,PSMB3,UBA6,KLHL21,PSMD12,TAP1,LRSAM1,FBXW11,PSMB6,PSMD13,THOP1,SEC24D,BECN1,DCAF1,SEC31A,HERC1,UBA3,S100A8,CDC20,CDC27,PSMD8,ITGB5,LNPEP,RNF115,HECTD1,SEC61A1,UBE2L3,ASB6,HLA-C,UBR4,SEC22B,UBE2A,LRR1,UBE2N,LMO7,PSMA5,CALR,TLR6,SH3RF1,UBE3B,PSMD6,RLIM,UBE2J2,PSMD3,AREL1,SOCS3
CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	CLEC7A (DECTIN-1) SIGNALING%REACTOME%R-HSA-5607764.3	Details	93	0.563124736861095	1.71006333814585	0.000133622528369302	0.00424318338836719	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,CHUK,PSMB2,PSMD7,CALM1,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,CARD11,PSMB3,PSMD12,FBXW11,PSMB6,PSMD13,RELB,UBA3,PSMD8,ITPR2,UBE2N,PSMA5,NFKB1,PSMD6,PSMD3,PSMD9,PPP3R1,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	Details	29	0.733679453202384	1.8125682824361	0.000857387825092884	0.0178533445152948	0	2515	TUBB6,TUBB3,PFDN1,ACTB,CCT2,TUBA1C,TCP1,TUBB2A,CCT6A,CCT5,TUBA1A,CCT3,TUBA1B,CCT7
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%6807878	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%6807878	Details	79	0.660858842482925	1.95705307821814	2.92542073056861e-06	0.00017363875756861	0	2812	SPTB,DYNC1H1,CD59,ARF4,SPTBN1,DYNC1LI2,SPTAN1,DYNLL1,COPG1,KDELR3,ARCN1,COPB2,CAPZB,SPTBN5,ACTR1A,YKT6,DCTN5,DYNC1LI1,COPB1,KDELR2,ARFGAP1,TMED9,GOLGA2,NAPG,NSF,COPZ2,RAB1A,TMED2,BET1L,CAPZA1,DYNC1I1,TMED3,GBF1
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.3	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME%R-HSA-1236978.3	Details	45	0.756294257108819	2.03485372231748	5.17476534985496e-06	0.000268598606643084	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6	Details	84	0.622031136037087	1.85980310186031	4.23230647963769e-05	0.00155372129781381	0	3561	CDKN1A,PSMD1,PSMC2,PSMD14,PSMC3,CDC25A,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,WEE1,PSMD12,LIN9,CDK2,PSMB6,PSMD13,PSMD8,CKS1B,PSMA5,CCNE2,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3,CABLES1,SEM1,MYC,CCNA2,E2F1,TFDP1,PSME2,PSMB7
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%69202	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%69202	Details	82	0.623928228155541	1.85914070440098	4.29702596010651e-05	0.00156841447543888	0	3561	CDKN1A,PSMD1,PSMC2,PSMD14,PSMC3,CDC25A,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,WEE1,PSMD12,LIN9,CDK2,PSMB6,PSMD13,PSMD8,CKS1B,PSMA5,CCNE2,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3,CABLES1,SEM1,MYC,CCNA2,E2F1,TFDP1,PSME2,PSMB7
CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	CYTOSKELETAL REGULATION BY RHO GTPASE%PANTHER PATHWAY%P00016	Details	55	0.642435306352066	1.79279058619362	0.000474621698587302	0.0119143178171066	0	2560	TUBB6,ACTBL2,ACTG2,TUBB3,ARPC2,MYH9,ARPC1B,MYLK,ACTB,MYH7,RHOC,CFL1,DIAPH1,CFL2,TUBB2A,ACTA2,PFN1,MYH3,ACTG1,MYLK3,ARPC3,ARPC4,ARPC5,ACTA1,ROCK2,MYH11,ACTC1,RAC2,MYH10
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	Details	58	0.729625901694234	2.05559747509568	2.67359953495321e-06	0.000163854255127096	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,CHUK,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,FBXW11,PSMB6,PSMD13,RELB,UBA3,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME%R-HSA-5678895.5	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME%R-HSA-5678895.5	Details	59	0.694946868950912	1.96235182424084	1.98382349498028e-05	0.000797421709912643	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,VCP,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,DERL3,PSMB4,PSMA4,PSMA2,ERLEC1,PSMA3
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 81%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 81%4641257	Details	53	0.656276629785891	1.81936476477803	0.000416261967531567	0.0109242965115412	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME%R-HSA-195253.4	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME%R-HSA-195253.4	Details	81	0.554271107752412	1.64846423619591	0.00149097957357984	0.0270548893480159	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PPP2R1B,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PPP2CA,PSMD6,PSMD3,PSMD9,PPP2CB,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 81%4641258	DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 81%4641258	Details	55	0.717482814475379	2.00221940299503	7.15396625349113e-06	0.000339065967730762	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 81%5610780	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 81%5610780	Details	57	0.727408534326547	2.04258955179984	1.92227751980222e-06	0.000134158071739164	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,ITCH,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PRKACA,PSMA4,PSMA2,PSMA3
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 81%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 81%5610783	Details	57	0.72278473796849	2.02960576389397	2.80768184164672e-06	0.000169824641679032	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,GLI2,PSMD9,PSMB1,PSMB4,PRKACA,PSMA4,PSMA2,PSMA3
DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 81%69002	DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 81%69002	Details	110	0.578595929904932	1.79775407597456	3.48785290431109e-05	0.00131073099380354	0	2783	CDC6,PSMD1,PSMC2,PSMD14,MCM6,PSMC3,GMNN,PSMD11,MCM10,PSMC4,PSMC5,PSMB2,MCM5,PSMD7,ORC6,UBE2S,ANAPC7,PSMD2,PSMC1,PSMA7,KPNA6,PSME3,PSMB5,KPNA1,CDC45,ORC1,PSMB3,PSMD12,MCM8,CDK2,PSMB6,PSMD13,POLA2,CDC27,PSMD8,PSMA5,POLE4,MCM3,POLE2,PSMD6,PSMD3,POLE3,PSMD9,H2AZ2,MCM7,PSMB1,MCM4,PSMB4,PSMA4,PSMA2
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260	Details	146	0.559197129082465	1.80391558166974	4.52283072831881e-06	0.00023925981701524	0	2549	DONSON,CDK2AP1,CHEK1,GINS4,FEN1,TK1,MCM6,GMNN,POLQ,MCM10,BAZ1A,RFWD3,PCNA,GRWD1,FAM111B,MCM5,RRM1,ORC6,GINS1,BRCA2,POLD4,CDC45,ORC1,TIPIN,ASF1A,LRWD1,RAD51,MCM8,CDK2,POLD3,WDHD1,POLA2,PCLAF,MUS81,RFC4,GINS3,RRM2B,RFC3,GINS2,EME1,POLE4,MCM3,POLE2,MMS22L,RFC2,TEFM,SSBP1,PNKP,DNA2,BARD1,RECQL,MGME1,RNASEH2A,UPF1,POLE3,BRCA1,MCM7
DNA REPLICATION%WIKIPATHWAYS_20240310%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20240310%WP466%HOMO SAPIENS	Details	31	0.758972892863006	1.90154724426168	0.000369161523491382	0.0100194223747597	0	2138	CDC6,MCM6,GMNN,MCM10,PCNA,MCM5,ORC6,POLD4,CDC45,CDK2,POLD3,POLA2,RFC4,RFC3,POLE2,RFC2
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	Details	32	0.765869669791592	1.93055225386836	0.000196113234921126	0.005766273865667	0	2654	GINS4,FEN1,MCM6,PCNA,MCM5,GINS1,POLD4,CDC45,MCM8,POLD3,POLA2,RFC4,GINS3,RFC3,GINS2,MCM3,RFC2,DNA2,MCM7,MCM4
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 81%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 81%1168372	Details	78	0.669950426881483	1.97962401639872	1.98426179227496e-06	0.000136978767855851	0	2881	PSMD1,HRAS,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,CHUK,PSMB2,PSMD7,CALM1,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,CARD11,PSMB3,PSMD12,FBXW11,PSMB6,PSMD13,PSMD8,PPIA,PSMA5,FKBP1A,NFKB1,PSMD6,PSMD3,PSMD9,PPP3R1,PSMB1,PSMB4,PSMA4,NFKBIB,PSMA2,PSMA3
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	Details	87	0.599980139884146	1.805076763065	0.000119274557544542	0.00382582179275449	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,CHUK,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PIK3CA,CARD11,PSMB3,PSMD12,FBXW11,PSMB6,PSMD13,PSMD8,UBE2N,PSMA5,NFKB1,PSMD6,PSMD3,PSMD9,PIK3R1,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20240310%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20240310%WP4217%HOMO SAPIENS	Details	105	0.513296865381391	1.58493097467224	0.00157957920010109	0.0281795154489945	0	2806	ITGA4,ACTN1,ITGA2,ITGAV,CLTB,CAV2,ITGB1,FLNB,ITGB3,EIF2S1,FLNA,ITGA1,CLTC,KPNA1,ACTN4,RELB,ACTG1,RAB9A,HLA-C,NFKB1,NPC1,STAT1,SOCS3,MFGE8,IKBKE,VPS33A,IQGAP1,PIK3R1,EIF2AK2,VAV2,VPS18,EP300,EGFR,HLA-B
