name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	Details	116	0.420375421455105	1.57319780170468	0.000513187600492664	0.00538334591968006	0	1898	MPEG1,FCER1G,SELP,S100A9,SYK,STAB1,PLA2G2A,RNASE1,SLC11A1,FGR,TNFRSF14,RNASE6,LYZ,IL6R,TLR2,IGHA1,TLR4,S100A8,HLA-E,NAIP,IGHG1,NLRP1,SLAMF8,MR1,IGHG2,LBP,SPN,JCHAIN,LTF,ELANE,GBP2,PRKCD,GBP4,OAS2
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	Details	33	0.570640299393852	1.72123946225345	0.00420168067226891	0.0275190501272683	0	1629	MPEG1,SELP,SLC11A1,TNFRSF14,RNASE6,LYZ,IL6R,TLR4,MR1,LBP,LTF,ELANE
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	Details	35	0.5376573254546	1.64295435059501	0.00785136350014983	0.0404740337576718	0	2277	MPEG1,PLA2G2A,RNASE1,FGR,TNFRSF14,RNASE6,LYZ,TLR2,HLA-E,MR1,LBP,GBP2,GBP4,IL6,RNASE4
DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP3896%HOMO SAPIENS	DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP3896%HOMO SAPIENS	Details	41	0.612210441053403	1.92982041760327	0.00014020442551479	0.00208046333281409	0	1470	C6,CFD,C5AR1,F8,VWF,C3AR1,F5,C1QC,KLKB1,CD55
DIGESTION%GOBP%GO:0007586	DIGESTION%GOBP%GO:0007586	Details	42	0.585543617434991	1.85693543040027	0.000392292971122035	0.00432395346894242	0	918	CD36,SERPINA3,AKR1C1,IL10RA,AKR1C2,SLC5A1,HTR4,MUC6,TLR4
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	Details	34	0.57878866944198	1.75932801016161	0.00223766340831469	0.0176369561525208	0	918	CD36,SERPINA3,AKR1C1,IL10RA,SLC5A1,HTR4,MUC6,TLR4
DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 81%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 81%5260271	Details	28	0.730100621937838	2.1230225786119	2.04603221362824e-05	0.000431705999626345	0	1413	S100A1,CD36,CD14,S100A9,TLR2,TLR4,S100A8,NFKBIA,TLR5
DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	Details	46	0.517024466689344	1.66992214084971	0.002927441276922	0.021444267070048	0	1768	RDH5,BCO2,AKR1C1,DHRS9,ADH1B,AKR1C3,DHRS3,ADH1C,CYP4V2,ADH1A,AKR1B1,SCPEP1,RETSAT
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	Details	16	0.708509715287154	1.81093157373059	0.00534972146078345	0.0324199246158737	0	2127	AKR1C3,NDUFS2,CBR3,NOS3,NDUFS7,NQO1,NDUFS3
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 81%1236974	ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 81%1236974	Details	87	0.469445651851587	1.69148391427205	0.000288438607284362	0.00346289904510961	0	1007	S100A1,CD36,CD14,S100A9,TLR2,PSMD8,TLR4,S100A8,HLA-F,HLA-E
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20240310%WP143%HOMO SAPIENS	FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20240310%WP143%HOMO SAPIENS	Details	22	0.633239747298365	1.74745172254133	0.00774623719174388	0.0402588808549635	0	2902	HADHB,ACSL5,DECR1,PNPLA2,ACADVL,ACSL1,ACADM,LPL,SLC25A20,CPT1A,ACADS,CHKB,GCDH,LIPC,DLD
FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%8978868	FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%8978868	Details	142	0.379910492851407	1.45769598375086	0.00136958282861215	0.0121083701298344	0	2251	NDUFAB1,CPT1B,PTGDS,ACSL6,HADHB,PHYH,ALOX5AP,ACSL5,DECR1,ALOX5,AKR1C3,CYP4B1,TBXAS1,GGT5,ACADVL,ACSL1,ACSM3,NUDT7,CYP2J2,PRKAG2,EHHADH,ACADM,DPEP2,PTGES2,MCEE,ACAA2,HADH,ACSBG1,ACAA1,PTGS2,ACOT11,SLC25A20,HADHA,CPT1A,PRKAA2,EPHX2,PCTP,TECRL,NUDT19,PTGR2,HSD17B3,HSD17B12,ACADS
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908	Details	47	0.561184634203772	1.81880698289384	0.000513668339997814	0.00538334591968006	0	1922	ABCD2,CD36,PLA2G5,CPT1B,SLCO2A1,GOT2,PPARG,ACSL1,FABP4,FABP3,SLC27A1,SLC25A20,RBP7,CPT1A
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.3	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.3	Details	35	0.625274469463524	1.91069173855761	0.000237155136142655	0.00299419110131604	0	1296	ADCY4,FCGR2A,SYK,PLCG2,IGKC,FGR,FCGR3A,CALM1,HCK,IGLC2,IGHG1,IGHG2
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
FLUID TRANSPORT%GOBP%GO:0042044	FLUID TRANSPORT%GOBP%GO:0042044	Details	17	0.755343514996939	1.96076208749423	0.00103631612147427	0.0098087089232237	0	1633	AQP7,AQP7P3,CLDN18,SLC5A1,AQP4,AQP7B
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	Details	18	0.841309003542671	2.21207530969995	7.09083909669141e-06	0.00018158838348019	0	2556	ATP5PF,ATP5PD,ATP5MC1,ATP5F1E,ATP5F1C,ATP5F1A,ATP5PB,ATP5PO,ATP5MG,ATP5MC3,ATP5F1D,MT-ATP8,MT-ATP6,ATP5F1B,ATP5ME
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547	Details	21	0.821585354743381	2.24195779892899	4.80816021064096e-06	0.000132150406726557	0	2362	MPC1,SDHB,SDHD,SUCLG1,ACO2,SDHC,PDHA1,SUCLG2,SDHA,IDH3B,MDH1,IDH3A,DLAT,DLST,CS
G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 81%418555	G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 81%418555	Details	101	0.384398791909202	1.41264135117763	0.00761140326598395	0.0397860264545383	0	1942	ADRB1,PDE8B,PDE7A,PDE2A,ADCY4,RAMP3,HTR4,GIPR,ADCYAP1R1,POMC,ADM,CYSLTR2,GLP1R,CRHR2,GNG11,PDE4C,GRK3,PDE7B,CALCRL,PDE1B,ARRB2
G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186	G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186	Details	398	0.310743117088919	1.31369319832407	0.00014782778702264	0.00215333549399263	0	1582	ADRB1,GNAO1,NPPA,GPR17,PLEK,ADGRD1,PDE2A,CXCL2,ADGRF5,AKR1C2,C5AR1,ADCY4,NPY6R,AGT,F2RL3,ADGRE5,NPPB,CCR1,GPR34,RASD1,PTAFR,C3AR1,GPR4,RAMP3,AKR1C3,HTR4,PIK3R5,CALM1,FPR3,SSTR5,FPR1,GIPR,ADCYAP1R1,CCL14,MARCO,ADM,ADORA3,P2RY14,CYSLTR2,SH2B3,P2RY2,ADGRL4,SSTR2,CNR1,AVPR1A,GPR157,SORL1,GLP1R,SORT1,GRIK3,S1PR1,PLCB4,PSAP,CX3CL1,ADGRG3,CRHR2,NMUR1,RGS9BP,CELSR2,SPNS2,GNG11,ESR1,GRK3,CA2,RAPGEF3,CAV1,GPR183,RGS6,RGS1
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 81%202433	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 81%202433	Details	26	0.66907369272852	1.91569140320742	0.00104597039903771	0.00984708413279842	0	1044	TRAC,HLA-DRA,PLCG2,HLA-DPB1,LCP2,FYB1,HLA-DPA1,HLA-DQA1,GRAP2,WAS,HLA-DRB5,HLA-DRB1
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS	Details	24	0.642711035200789	1.80829121156199	0.00374873353596758	0.0254633226598183	0	1934	PGAM2,MPC1,SLC2A4,GOT2,HK3,PDHA1,MPC2,DLAT
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	Details	115	0.410892225962891	1.5349656711903	0.0019389779658386	0.0158283406954254	0	1255	RPL3L,CTSS,HLA-DRA,SPI1,SRGN,NCF4,STAB1,CD74,CCR1,IFNGR1,HLA-DMB,LCP2,FYB1,PTPRC,HLA-DMA,FCGR2B,HCLS1,HLA-DQA1,ACHE,KLRD1,WAS,IRF8,HLA-E,IL16,INHBB,HLA-DOA,CD40,UBE2D1
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	Details	125	0.384301059217659	1.452902781612	0.00258016955399926	0.0195722931821859	0	1604	CD36,FCER1G,CTSS,ITGAM,PLEK,DGKG,S100A9,F8,LCP2,F5,C1QC,PIK3R5,CPM,CD59,S100A13,WAS,SH2B3,KLKB1,CASP10,CD55,HPCAL4,MAFF
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	Details	101	0.448804639963735	1.64932878655591	0.000264723888346048	0.00325195631505948	0	1768	AQP7,CD36,ACSS1,MAOA,HADHB,ACSL5,DECR1,SDHD,ADH1C,ETFDH,GABARAPL1,MLYCD,ACADVL,SUCLG1,ACSL1,ACO2,ACSM3,EHHADH,INMT,ACADM,SDHC,PDHA1,TP53INP2,CA4,EPHX1,MCEE,SUCLG2,D2HGDH,SDHA,IDH3B,ECI2,RETSAT
HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	Details	142	0.354981557271741	1.36204500817258	0.00690576965916685	0.0375086254084863	0	1755	SCN1B,CYBB,CD14,ATP2A2,IL10RA,C5AR1,STAB1,MSR1,IL7R,LCP2,IL15RA,C3AR1,TNFSF10,PIK3R5,TNFRSF1B,FPR1,CD69,MARCO,ADM,MYC,BTG2,P2RY2,RNF144B,SELE,KCNA3,CD40,NFKBIA,CX3CL1,NMUR1,HBEGF,CD55,ICOSLG,GPR183,RGS1,SLC11A2,CSF3R,CALCRL
HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	Details	136	0.427969025625116	1.63520606833745	0.000209990219676895	0.00273248239490558	0	2041	SCN1B,GADD45G,PRKG2,FCER1G,F13A1,CTSS,SERPINA3,IL10RA,LAPTM5,SPARCL1,TSPAN7,KLF4,BIRC3,MPZL2,TMEM100,IL7R,APOD,C3AR1,PECAM1,TNFRSF1B,MALL,ADGRL4,IRF8,EMP1,IKZF1,PLVAP,DOCK2,ENG,ANGPTL4,GNG11,HBEGF,LCP1,NR0B2,HSD11B1,PTGS2,IL33,FLT4,NGF,LAT2,EREG,CSF2RA
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	Details	118	0.396250033583239	1.48569663407275	0.00250815918039066	0.0191688555411084	0	2160	ABCD2,CD36,CES1,ATP2A2,MAOA,AKR1C2,ALDH2,PDK4,ADH1C,ETFDH,GABARAPL1,MT2A,ACO2,CYP2J2,IRF8,ATOH8,EPHX1,ITIH4,HSD11B1,AOX1,RETSAT,NQO1,NDRG2,MPP2,CYP27A1,HMOX1,ALAS1,DCXR,CDA,SLC46A3
HEART CONTRACTION%GOBP%GO:0060047	HEART CONTRACTION%GOBP%GO:0060047	Details	75	0.462823582412787	1.62606788202793	0.00171284634760705	0.0144274365433056	0	1668	SGCG,SCN1B,MYH6,GPD1L,TCAP,CASQ2,GSN,KCNJ3,KCNA5,CAV3,SGCD,SCN4B,TNNI3,MYBPC3,ATP1A2,MYL7,ACTC1,SCN7A,TAFAZZIN,SOD1,SCN3A
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015	Details	82	0.457128344812225	1.62985044806155	0.00128470255211787	0.0116609374203091	0	1668	SGCG,SCN1B,MYH6,GPD1L,TCAP,CASQ2,RAMP3,GSN,KCNJ3,KCNA5,CAV3,SGCD,SCN4B,TNNI3,MYBPC3,ATP1A2,MYL7,ACTC1,SCN7A,TAFAZZIN,SOD1,SCN3A
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20240310%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20240310%WP2849%HOMO SAPIENS	Details	32	0.565686117416117	1.692640361189	0.00629366591604596	0.0350623440638666	0	2246	NCKAP1L,SPI1,CD34,TPO,FOS,CBFA2T3,IKZF1,GATA2,LMO2,ZNF835,PIM1,FOSB,FLI1,IL6
HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743	HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743	Details	22	0.636578548887065	1.75666528598596	0.00725596901505123	0.0386924090802606	0	2270	GPX3,PXDNL,PRDX1,DUOX1,HBA2,SOD1,CAT,MAOB,HBB,PRDX3
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	Details	36	0.585610578149832	1.79929770469642	0.00140303788202281	0.0123075878297333	0	1695	PLA2G5,PTGDS,CD74,ALOX5AP,ALOX5,GGTA1,AKR1C3,TBXAS1,GGT5,NAIP,PTGES2,PTGS2
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	Details	76	0.558913634202709	1.96704726070153	6.65186088265011e-06	0.000171731579128906	0	1803	PLA2G5,PTGDS,AKR1C1,AKR1C2,CD74,ALOX5AP,ALOX5,GGTA1,AKR1C3,TBXAS1,GGT5,CYP2J2,NAIP,DPEP2,PTGES2,EPHX1,PTGS2,CYP4F12
IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	Details	157	0.385924267393337	1.49792323918953	0.000496567398575076	0.00525616591391718	0	1853	CD14,TRAC,NCKAP1L,FCER1G,ITGAM,BTNL9,C5AR1,TYROBP,SYK,PLCG2,IGKC,HLA-DPB1,LCP2,FYB1,PTPRC,CLEC7A,C3AR1,FGR,BMX,THEMIS2,FCN3,FPR3,HCK,TLR2,FPR1,CD38,IGHA1,KLRD1,TLR4,HLA-DRB1,IGHG1,MNDA,NR4A3,ZC3H12A,LGALS9,NFKBIA,IGHG2,TLR5,LBP,NFAM1,ICOSLG,TRBC2,ECSIT,MOG,CD79B,PRKCD,PIK3AP1,BCL2
IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757	Details	208	0.342229884239661	1.36885500575337	0.00190825450674998	0.0156580418247663	0	1853	CD14,TRAC,NCKAP1L,FCER1G,CTSS,ITGAM,BTNL9,C5AR1,TYROBP,SYK,PLCG2,IGKC,HLA-DPB1,LCP2,FYB1,PTPRC,CLEC7A,C3AR1,FGR,BMX,THEMIS2,FCN3,FPR3,HCK,TLR2,FPR1,CD38,IGHA1,KLRD1,TLR4,HLA-DRB1,NAIP,IGHG1,NLRP1,MNDA,NR4A3,ZC3H12A,LGALS9,NFKBIA,IGHG2,TLR5,LBP,NFAM1,ICOSLG,TRBC2,ECSIT,MOG,CD79B,PRKCD,PIK3AP1,BCL2
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768	Details	173	0.357404392652386	1.40631771179132	0.00153759335257534	0.0132500073028575	0	1853	CD14,TRAC,NCKAP1L,FCER1G,ITGAM,BTNL9,C5AR1,TYROBP,SYK,PLCG2,IGKC,HLA-DPB1,LCP2,FYB1,PTPRC,CLEC7A,C3AR1,FGR,BMX,FCGR2B,THEMIS2,FCGR3A,FCN3,FPR3,HCK,TLR2,FPR1,CD38,LILRB2,IGHA1,KLRD1,TLR4,HLA-DRB1,IGHG1,MNDA,NR4A3,ZC3H12A,CD40,LGALS9,NFKBIA,IGHG2,TLR5,LBP,NFAM1,ICOSLG,TRBC2,ECSIT,MOG,CD79B,PRKCD,PIK3AP1,BCL2
IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764	IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764	Details	225	0.323690862370363	1.30580855458055	0.00272099562925758	0.02025913627364	0	1485	CD14,TRAC,NCKAP1L,FCER1G,CTSS,ITGAM,BTNL9,C5AR1,TYROBP,SYK,PLCG2,IGKC,HLA-DPB1,LCP2,FYB1,PTPRC,CLEC7A,C3AR1,FGR,BMX,FCGR2B,THEMIS2,FCGR3A,FCN3,FPR3,HCK,TLR2,FPR1,CD38,LILRB2,IGHA1,KLRD1,TLR4,HLA-DRB1,NAIP,IGHG1,NLRP1,MNDA,NR4A3,ZC3H12A,CD40,LGALS9,NFKBIA,IGHG2,TLR5,LBP,NFAM1,ICOSLG
IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.9	IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.9	Details	59	0.542037954575133	1.82869913501386	0.000324391490954962	0.00378715139532163	0	1372	TRAC,LILRB5,SIGLEC1,ITGB2,TYROBP,IGKC,LAIR1,CD300LG,FCGR2B,FCGR3A,ICAM2,LILRB3,LILRB2,KLRD1,LILRA6,HLA-F,HLA-E,IGLC2,PILRB,CLEC2B
INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260	INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260	Details	23	0.613661816630261	1.70925599827426	0.00958529923019618	0.0461488991282296	0	1956	PTGDS,PLA2G2A,ALOX5,AKR1C3,TBXAS1,CYP2J2,PTGS2,EPHX2
INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.4	INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.4	Details	18	0.817827684231387	2.15033527545695	2.70616381688332e-05	0.000537088950032061	0	1296	CFD,IGKC,C1QA,C1QC,FCN3,C1QB,IGLC2,IGHG1,IGHG2
IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226	IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226	Details	27	0.622859160644549	1.79766966339891	0.00309119010819165	0.0223467213288513	0	1847	NDUFAB1,ISCU,GLRX5,ISCA1,BOLA3,FXN,NFS1,CIAO2A
ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523	ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000523	Details	28	0.597649290177512	1.7378740669615	0.00488758553274682	0.0302839567985123	0	2486	ALDH2,ACAT1,ACADM,AUH,ACAA2,HIBADH,AOX1,ACADS,OXCT1,ACADSB,HMGCS2,PCCA
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500	ISOVALERIC ACIDEMIA%PATHWHIZ%PW000500	Details	28	0.597649290177512	1.7378740669615	0.00488758553274682	0.0302839567985123	0	2486	ALDH2,ACAT1,ACADM,AUH,ACAA2,HIBADH,AOX1,ACADS,OXCT1,ACADSB,HMGCS2,PCCA
ISOVALERIC ACIDURIA%PATHWHIZ%PW000091	ISOVALERIC ACIDURIA%PATHWHIZ%PW000091	Details	28	0.597649290177512	1.7378740669615	0.00488758553274682	0.0302839567985123	0	2486	ALDH2,ACAT1,ACADM,AUH,ACAA2,HIBADH,AOX1,ACADS,OXCT1,ACADSB,HMGCS2,PCCA
ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	Details	45	0.500180984278828	1.60773935923719	0.00606520090978014	0.0341214063874593	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	Details	19	0.767504984171071	2.04258881625212	0.000281573766942204	0.00341926385057349	0	2264	COQ8A,COQ3,AKR1C3,NDUFA9,COQ9,COQ6,CACNA1H
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	Details	46	0.490404632953152	1.58394352164344	0.00794591203735973	0.0407629138524003	0	1325	ADRB1,KCNK1,KCND3,ATP2A2,ATP1A3,KCNIP2,KCNJ3,ABCC8,KCNA5,ATP1A2
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 81%9664433	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 81%9664433	Details	69	0.416944740087545	1.44546014541289	0.0105243375305394	0.0494371269051044	0	1443	CD163,ADCY4,FCGR2A,SYK,PLCG2,IGKC,FGR,FCGR3A,CALM1,HCK,GGT5,CYSLTR2,IGLC2,DPEP2,IGHG1,IGHG2,RHBDF2,GNG11
LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	Details	15	0.729866654808435	1.83472516982443	0.00486195520055565	0.0302839567985123	0	1281	ITGAM,ITGB2,C5AR1,TYROBP,C1QA,IFNGR1,AIF1,MAPT,CX3CL1
LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691	LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691	Details	22	0.679578323086484	1.87532497185413	0.00186301907143207	0.0153463477596175	0	1803	PLA2G5,ALOX5AP,ALOX5,GGTA1,GGT5,DPEP2,CYP4F12
