name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0071363	CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0071363	Details	283	0.369517244952938	1.46593946653214	2.40779117645399e-05	0.000241960154456634	0	2833	BMP5,BMPR2,NRP1,TGFBR2,FGF7,TGFB2,GAB1,FGF1,FGF5,KIDINS220,GDF6,HSPB1,FGF18,FGF10,FLRT2,GAREM1,MEF2C,LTBP2,RELA,ANKRD1,BAMBI,COL3A1,MTSS2,VEGFB,NR3C1,ADAM9,PDGFRA,DUSP3,FGF9,SMAD9,COL1A2,NTRK2,SMAD6,MAPKAPK2,PDE3A,FOXC1,SMAD3,GDF7,STAT3,TGFB1,CHURC1,RAP1A,ADAMTS12,FLRT3,FMOD,TGFB3,GAS1,SOX6,PRKD1,PIK3CA,JUN,SNAI2,PDCD4,ZFP36L1,WNT5A,PDGFRB,HIVEP1,ITGB1BP1,BMP7,ANXA1,AMHR2,ZMIZ1,LRRC32,VEGFA,DAB2,DAB2IP,DSTYK,SOX5,ITGB1,BMP4,MAPK14,SHOC2,PDPK1,BMP6,WNT2,MEGF8,HGF,DUSP22,LRP2,MAPT,VEGFC,ENG,AKT1
CELLULAR RESPONSE TO HORMONE STIMULUS%GOBP%GO:0032870	CELLULAR RESPONSE TO HORMONE STIMULUS%GOBP%GO:0032870	Details	272	0.344645175682216	1.36194352040111	0.000477462111243088	0.00338055949666093	0	3115	KAT2B,CAV2,SLIT3,ACTN2,CALCOCO1,THRA,PDK2,CTSB,GHR,GAB1,JAK2,PIK3R1,NR3C2,ADCY6,PPARA,IGF2,CPEB2,RAMP1,CAMK2A,HDAC9,MEF2C,RHOQ,RELA,RARA,GPR22,FER,NR3C1,ESRRG,VAMP2,LPIN1,NFKB1,TYK2,STAT3,AGT,PGR,PTGFR,RARB,RNF14,CAV1,ROBO2,LPIN2,WT1,AQP1,JAK1,NCOA1,PIK3CA,LPIN3,SLC27A1,ZFP36L1,RXRB,CTSL,ZNF106,PIK3R3,SLIT2,SORBS1,NCOA4,TFPI,ANXA1,ARID5A,PPARD,BBS2,ZMIZ1,MTCL2,NR1D2,THRB,GOT1,FOXC2,HDAC5,TMF1,PDPK1,NKX3-1,AKT1,AGTR1,ISL1,NEDD4,CLDN18,LATS2,PMEPA1,PDK4,SCNN1G,GPER1,SLC2A4,BCAS3,RDX
CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	CELLULAR RESPONSE TO NITROGEN COMPOUND%GOBP%GO:1901699	Details	362	0.348568133980011	1.41130624720638	2.04589950523875e-05	0.000209235229593741	0	2103	STING1,KAT2B,TGM2,CAV2,CHRM2,ACTN2,VCAM1,AKAP6,ATP2B4,IGFBP5,PDK2,SLC8A1,RYR2,BMT2,GHR,GAB1,JAK2,PIK3R1,ADCY6,KCNQ1,CASQ2,GUCY1B1,IGF2,CPEB2,PRNP,HRH1,CAMK2A,HDAC9,MEF2C,RHOQ,RELA,PPP1R9B,IGF1,MAVS,NOD1,CASP7,PRKN,FER,KLHL22,CPEB3,GSTM2,CASP4,GABRB1,IFIT1,VAMP2,CPEB4,CAPN2,LPIN1,RIOK3,NFKB1,PDE3A,TYK2,GNAS,AHR,STAT3,AGT,RAP1A,GNA11,CAV1,RRAGB,IFIH1,LPIN2,EPG5,MT-RNR2,WT1,AQP1,JAK1,RRAGA,ICAM1,COLEC12,PIK3CA,LPIN3,HCN4,SLC27A1,UBR1,VIM,ZFP36L1,SESN3,ZNF106,PIK3R3,SLIT2,SSH1,SORBS1
CELLULAR RESPONSE TO ORGANONITROGEN COMPOUND%GOBP%GO:0071417	CELLULAR RESPONSE TO ORGANONITROGEN COMPOUND%GOBP%GO:0071417	Details	311	0.352137961225297	1.40930568463774	0.00017096408006373	0.00138317563373853	0	2103	KAT2B,TGM2,CAV2,ACTN2,VCAM1,AKAP6,IGFBP5,PDK2,SLC8A1,RYR2,BMT2,GHR,GAB1,JAK2,PIK3R1,ADCY6,KCNQ1,CASQ2,IGF2,CPEB2,PRNP,HRH1,CAMK2A,HDAC9,MEF2C,RHOQ,RELA,PPP1R9B,IGF1,NOD1,CASP7,PRKN,FER,KLHL22,CPEB3,GSTM2,CASP4,GABRB1,VAMP2,CPEB4,CAPN2,LPIN1,NFKB1,PDE3A,TYK2,GNAS,AHR,STAT3,AGT,RAP1A,GNA11,CAV1,RRAGB,LPIN2,MT-RNR2,WT1,AQP1,JAK1,RRAGA,ICAM1,PIK3CA,LPIN3,HCN4,SLC27A1,UBR1,VIM,ZFP36L1,SESN3,ZNF106,PIK3R3,SLIT2,SSH1,SORBS1
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	Details	178	0.353026046449084	1.34208577739777	0.00561797752808989	0.0273408239700374	0	2103	KAT2B,CAV2,ACTN2,VCAM1,PDK2,GHR,GAB1,JAK2,PIK3R1,ADCY6,IGF2,CPEB2,PRNP,CAMK2A,HDAC9,RHOQ,RELA,IGF1,NOD1,FER,CASP4,VAMP2,LPIN1,NFKB1,TYK2,STAT3,AGT,CAV1,LPIN2,MT-RNR2,JAK1,ICAM1,PIK3CA,LPIN3,SLC27A1,VIM,ZFP36L1,ZNF106,PIK3R3,SORBS1
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	Details	93	0.427996325262084	1.49863853874899	0.00310024112986566	0.0168287447998092	0	2937	TGFBR2,TGFB2,MEF2C,LTBP2,ANKRD1,BAMBI,COL3A1,NR3C1,ADAM9,SMAD9,COL1A2,SMAD6,PDE3A,SMAD3,STAT3,TGFB1,FMOD,TGFB3,SOX6,JUN,ZFP36L1,WNT5A,ZMIZ1,LRRC32,DAB2,SOX5,ITGB1,WNT2,ENG,FURIN
CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	Details	38	0.553860546502993	1.66155817899851	0.00500075199278087	0.0248502921619179	0	3030	NRP1,GAB1,HSPB1,RELA,VEGFB,PDGFRA,MAPKAPK2,FOXC1,GAS1,PRKD1,PIK3CA,PDGFRB,ITGB1BP1,ANXA1,VEGFA,DAB2IP,MAPK14,VEGFC,ERN1
CGMP-MEDIATED SIGNALING%GOBP%GO:0019934	CGMP-MEDIATED SIGNALING%GOBP%GO:0019934	Details	17	0.706223981529194	1.75587132750874	0.00470914963624838	0.0236799757243178	0	1625	GUCY1A1,ATP2B4,GUCY1B1,GUCY1A2,THBS1,PDE3A,AGT,NPPA,AQP1
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935	Details	184	0.371321750994617	1.41647851741711	0.00208441896821261	0.0120237464733136	0	2411	SLIT3,NRP1,LYST,PLD1,SEMA6D,FGF7,TGFB2,GAB1,GAS6,PLP2,SEMA5A,PARVA,FGF10,ITGB3,ITGAV,CCL21,SBDS,FER,GPNMB,PDGFRA,LGALS3,CCN3,SEMA3C,SEMA3B,CMKLR1,S1PR1,TRPM4,CYP7B1,ANGPT1,MT-RNR2,SCG2,WNT5A,LEF1,PDGFRB,SLIT2,ACKR3,PDE4B,ANXA1,SEMA3D,GBF1,EDN1,UNC5C,NTN1,EDN2,GPR183,VEGFA,CXCL12,HSD3B7,PTN
CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20240310%WP5205%HOMO SAPIENS	CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20240310%WP5205%HOMO SAPIENS	Details	55	0.503957092239681	1.62326786732763	0.00277032291576487	0.015326063447755	0	2789	BMP5,BMPR2,FYCO1,NPAS2,MAP1LC3A,IGF1,CTHRC1,TNFRSF11B,SMAD9,CTF1,LAMP2,TGFB1,CSF1,DKK1,EFNB2,PRKAA2,NR1D2,TRAF6,BMP4,BMP6,SQSTM1,BMP3
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 81%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 81%1442490	Details	34	0.666439216622119	1.95416900287885	9.80842701831531e-05	0.000840665586954393	0	3212	CTSB,COL16A1,COL12A1,COL19A1,ADAM9,COL15A1,MMP10,MMP15,MMP1,COL14A1,CTSL,MMP14,COL9A2,FURIN,MMP19,MMP2
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	Details	37	0.531260600663954	1.58460426938892	0.00991427506522549	0.0429799050779844	0	3212	CTSB,COL1A1,COL5A1,MMP23B,MMP10,MMP15,MMP1,ADAMTS3,MRC2,P3H4,PCOLCE,CTSL,TNXB,MMP14,RCN3,FURIN,MMP19,MMP2
COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	COLUMNAR/CUBOIDAL EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0002065	Details	26	0.640807759495238	1.76579569060516	0.00315002848430012	0.0170002837395806	0	2624	GATA6,GATA4,BMP5,IL6ST,CDK6,CDH2,GATA5,WNT11,TGFB1,ENAM,BMP4,BMP6
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956	Details	26	0.631374085907565	1.73980046829261	0.00415535672397038	0.021299976234008	0	2758	C4A,CFH,C7,CFHR1,CFB,C1R,C3,MASP1,C6,NCR3LG1
COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6	COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6	Details	39	0.667988303313077	2.01569474172032	4.18814131460938e-05	0.000394006271039584	0	2664	PROS1,C4A,CD59,CFH,C7,CFHR1,C1S,CFB,C1R,CFI,C3,MASP1,CD81,C6
COMPLEMENT PATHWAY%PATHWHIZ%PW064819	COMPLEMENT PATHWAY%PATHWHIZ%PW064819	Details	16	0.77408127174869	1.89278934442318	0.000924986572775557	0.00605004091009017	0	3514	C4A,C7,C1S,CFB,C1R,C3,MASP1,C6,C5
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	Details	77	0.56197478243391	1.91240648477061	1.14001329059135e-05	0.000122715667941452	0	3664	BMPR2,NFIB,ATP7A,OSR1,OGN,ACTA2,MEF2C,ARID5B,RUNX1,CCN3,VPS13B,PKD1,SLC39A13,BMP1,MGP,ABHD15,TGFB1,COL11A2,NFATC2,SULF1,WNT5B,ZBTB16,CRIP1,SOX6,CHI3L1,SNX19,PDGFRB,SOX5,BMP4,CD34,DYRK1B,SULF2,EGR1,CD44,GDF5,GDF2,ZNF516,OSR2,WNT2B,WNT7B
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%6807878	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%6807878	Details	79	0.484463114755824	1.65423733479779	0.000763261221995624	0.00509723661503072	0	3096	ANK2,SPTB,COPZ2,CD59,ARFGAP3,ACTR10,SPTBN1,DCTN3,ANK3,COG5,KDELR3,GOLGA2,GOLGB1,COG6,DYNC1I1,GBF1,COG1,STX5,SPTBN5,SPTAN1,CAPZA2,KDELR2
CORONARY VASCULATURE DEVELOPMENT%GOBP%GO:0060976	CORONARY VASCULATURE DEVELOPMENT%GOBP%GO:0060976	Details	18	0.657678389543243	1.65823993835629	0.0117395944503735	0.0492133098048332	0	2794	GATA6,TBX5,NRP1,MYOCD,PDGFRB,VEGFA,BMP4,LRP2
CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935	CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935	Details	50	0.492669134251222	1.55900553470998	0.00727680984656327	0.0337775932008699	0	2170	GUCY1A1,CAP2,ATP2B4,PDE1C,GUCY1B1,PDE10A,EPHA5,GUCY1A2,PDE4D,THBS1,PDE7B,PDE3A,AHR,AGT,NPPA,PDE1A,AQP1,ADGRG6,PDE4B
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4	Details	37	0.68183686660927	2.03373186060759	4.42767009886194e-05	0.000412584546122112	0	3129	THSD4,ADAMTSL1,SEMA5A,ADAMTS9,ADAMTS6,SPON1,ADAMTSL5,THBS1,THBS2,ADAMTSL4,ADAMTS12,ADAMTS3,ADAMTS2,ADAMTS15,ADAMTS5,SBSPON,SPON2,ADAMTS14,SSPOP,ADAMTS1,ADAMTSL3,ADAMTS10
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 81%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 81%1474228	Details	96	0.456914868881368	1.60715487871039	0.000896821663822415	0.00590841741383419	0	3360	CTSB,A2M,SCUBE3,HTRA1,CAST,ADAMTS9,COL16A1,COL12A1,COL19A1,TIMP2,CAPN7,ADAM9,CAPN2,DCN,BMP1,COL15A1,TIMP1,MMP10,NID1,HSPG2,MMP15,MMP1,LAMB1,LAMC1,COL14A1,CTSL,ADAMTS5,MMP14,COL9A2,LAMA3,ADAMTS1,FURIN,ACAN,MMP19,MMP2,CAPN3,CAPN6,CD44
DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20240310%WP3893%HOMO SAPIENS	DEVELOPMENT AND HETEROGENEITY OF THE ILC FAMILY%WIKIPATHWAYS_20240310%WP3893%HOMO SAPIENS	Details	16	0.698711283020246	1.70849408143068	0.00841439398460345	0.0380548827618319	0	3641	IL33,AHR,ZBTB16,TOX,IL18,AREG,RORA
DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20240310%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC COLLECTION SYSTEM%WIKIPATHWAYS_20240310%WP5053%HOMO SAPIENS	Details	46	0.500155434360926	1.55869818064085	0.00922308590760804	0.0405930828823414	0	2876	BMP5,BMPR2,RARA,FAT4,CELSR1,WNT11,FOXC1,RARB,CRIM1,ROBO2,BMPER,WT1,FREM1,SLIT2,BMP7,CCND1,ITGB1,BMP4,GDF11
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589	Details	121	0.442478427621767	1.60849055780963	0.000204190451616391	0.00159509662757159	0	1566	GATA4,SLIT3,ERBB4,NRP1,FGF7,TGFB2,PDLIM5,PTGFRN,FGF1,SEMA5A,ULK2,ADPRHL1,SORBS2,FGF10,CFLAR,IGF1,CPQ,RUNX1,DDR2,CCN3,GNAS,PRMT2,NDRG4,S1PR1,FLRT3,NRP2,TSC22D4,GAS1
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	Details	40	0.578426031848613	1.75343009175241	0.00160550458715596	0.00975747333304069	0	2481	OGN,GPC1,CSPG4,BGN,OMD,DCN,CHST3,LUM,HSPG2,FMOD,GPC6,B4GALT1,EXT1,PRELP,VCAN,ST3GAL3,HEXA
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5	Details	59	0.502414837704983	1.63756218638968	0.00184046325806886	0.0109343144546261	0	3260	THSD4,ADAMTSL1,SEMA5A,ADAMTS9,ADAMTS6,SPON1,ADAMTSL5,THBS1,THBS2,POMGNT1,ADAMTSL4,NOTCH2,ADAMTS12,ADAMTS3,ADAMTS2,ADAMTS15,ADAMTS5,SBSPON,SPON2,ADAMTS14,SSPOP,ADAMTS1,MUC20,ADAMTSL3,ADAMTS10,MUC16
DISEASES OF GLYCOSYLATION%REACTOME DATABASE ID RELEASE 81%3781865	DISEASES OF GLYCOSYLATION%REACTOME DATABASE ID RELEASE 81%3781865	Details	133	0.380669884837693	1.40112534709592	0.0057690866861467	0.0279690607203952	0	2625	THSD4,ADAMTSL1,SEMA5A,OGN,ADAMTS9,ADAMTS6,GPC1,SPON1,ADAMTSL5,CSPG4,BGN,THBS1,OMD,DCN,CHST3,THBS2,POMGNT1,LUM,ADAMTSL4,HSPG2,NOTCH2,ADAMTS12,FMOD,ADAMTS3,GPC6,B4GALT1,EXT1,ADAMTS2,PRELP,ADAMTS15,ADAMTS5,VCAN,ST3GAL3,SBSPON,SPON2,ADAMTS14,GALT,HEXA,PGM1,SSPOP,ADAMTS1
EMBRYO DEVELOPMENT%GOBP%GO:0009790	EMBRYO DEVELOPMENT%GOBP%GO:0009790	Details	398	0.297421026756902	1.21052910679336	0.00748663101604278	0.0345928919800138	0	2851	GATA4,MEIS2,MICAL2,DLC1,CACNA1C,BMP5,BMPR2,TBX5,ERBB4,MEIS1,TBX20,MBNL1,TFEB,RYR2,MAP3K20,TGFBR2,TGFB2,MYH6,COL8A1,PROX1,OSR1,NKX2-5,IGF2,DVL3,SOBP,ITGB3,INHBA,COL4A2,MEF2C,EMP2,COL1A1,COL12A1,ITGAV,FN1,AFF3,FBN1,FBN2,TBX18,BBS5,MTHFR,TBX3,PDGFRA,CELSR1,KDM6B,AHDC1,SMAD6,UBR3,EFEMP1,LMO4,PKD1,COL6A1,WNT11,MFRP,HOXB3,MFAP5,TGFB1,TWIST1,RARB,PRICKLE1,NDRG4,MMP15,ITGA5,SULF1,FLRT3,MEOX2,TGFB3,PPP2R3A,HOPX,WT1,LAMB1,CXXC4,TBX2,ITGA7,WNT5A,PLXNB2,HOXD8,IRX5,HAND1,SLC2A10,PITX2,BMP7,CITED2,MMP14,NPHP3,COL7A1,GREM2,HOXB4,VEGFA,TEAD3,COL11A1,HOXC4,CYP26B1,LAMA3,DACT1,MSX2,ITGA3,ITGB1,LIG4,ITGA8,USH1C,BMP4,TDRD7,SETDB2,MEGF8,ATOH8,ALDH1A2,HOXB7,DSCAML1,TEAD1,LRP2,SULF2,ENG,FBXW4
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	Details	48	0.500913978533695	1.57256988377673	0.0071320244292331	0.0333791357038021	0	2826	GATA4,MICAL2,TBX20,RYR2,TGFBR2,NKX2-5,MEF2C,BBS5,NDRG4,TBX2,HAND1,PITX2,CITED2,NPHP3,SETDB2,MEGF8,ENG
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	Details	42	0.514750864357061	1.5744200048649	0.00894915784125992	0.0398849834735731	0	2826	GATA4,MICAL2,TBX20,RYR2,TGFBR2,NKX2-5,MEF2C,BBS5,NDRG4,TBX2,HAND1,NPHP3,SETDB2,MEGF8,ENG
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	Details	256	0.364041140482329	1.43268363048609	0.000414156771197598	0.00296874678767037	0	2851	GATA4,MICAL2,DLC1,CACNA1C,BMP5,BMPR2,TBX5,TBX20,MBNL1,RYR2,MAP3K20,TGFBR2,TGFB2,COL8A1,PROX1,OSR1,NKX2-5,IGF2,DVL3,SOBP,ITGB3,INHBA,COL4A2,MEF2C,COL12A1,ITGAV,FN1,AFF3,FBN1,FBN2,TBX18,BBS5,MTHFR,TBX3,PDGFRA,CELSR1,KDM6B,AHDC1,EFEMP1,LMO4,COL6A1,HOXB3,MFAP5,TGFB1,TWIST1,PRICKLE1,NDRG4,MMP15,ITGA5,FLRT3,LAMB1,TBX2,ITGA7,WNT5A,PLXNB2,IRX5,HAND1,BMP7,MMP14,NPHP3,COL7A1,GREM2,HOXB4,COL11A1,HOXC4,CYP26B1,LAMA3,DACT1,MSX2,ITGA3,ITGB1,ITGA8,USH1C,BMP4,SETDB2,MEGF8,ATOH8,DSCAML1,LRP2,ENG,FBXW4
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	Details	40	0.672686609363626	2.03916988211517	1.62517514611609e-05	0.00017088555220171	0	2915	GATA4,BMP5,BMPR2,TBX20,TGFBR2,TGFB2,TBX3,GATA5,CRELD1,ROBO2,DKK1,DCHS1,TBX2,SNAI2,ADAMTS5,BMP7,BMP4,ENG,HEY2,ISL1
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	Details	34	0.636547326308116	1.86651839044168	0.000684462696783025	0.00465579313059753	0	2915	BMP5,TBX20,TGFBR2,TGFB2,TBX3,GATA5,ROBO2,DCHS1,TBX2,SNAI2,ADAMTS5,BMP7,BMP4,ENG,HEY2,ISL1
ENDOCRINE PROCESS%GOBP%GO:0050886	ENDOCRINE PROCESS%GOBP%GO:0050886	Details	23	0.724321766412156	1.93978816983691	0.000351611942953257	0.00257862292112717	0	3969	CORIN,INHBA,TBX3,AGT,CTSZ,ACE2,EDN1,EDN2,AGTR1,OXTR,ENPEP,EDN3,ECE1
ENDOSOMAL TRANSPORT%GOBP%GO:0016197	ENDOSOMAL TRANSPORT%GOBP%GO:0016197	Details	247	0.317503873373863	1.24582632516192	0.00943827066524585	0.0412542718478847	0	2757	LYST,RCSD1,RHOBTB3,RAB9B,CHMP3,RASSF9,LEPROT,EVI5,ITSN2,DENND1B,EMP2,WASHC3,TMEM50B,LRRC7,STX12,AP5S1,CLEC16A,UBXN6,VPS13B,RAB7B,STAM2,RAB6B,ERC1,AKTIP,DENND5A,VPS37B,SNX18,ANKRD50,TOM1,VPS35,SNX3,EHD3,VPS50,SNX1,BLTP1,ARHGAP1,VPS28,VAMP3,TINAGL1,ARL1,ZFYVE16,TBC1D5,GBF1,VPS39,VPS36,PXK,PICALM,REPS2,CLN5,RILP,EHD2,ATP6AP1,RAB12,STX5,HOOK3,ARFRP1,VPS26B,SQSTM1,ABCA1,UBAP1
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	Details	50	0.558046620637317	1.76588649403018	0.000582144787725061	0.00403624623017671	0	2429	NRP1,GAB1,EMP2,STARD13,PTP4A3,CCN3,FAP,LGALS8,ADGRA2,FSTL1,CDH13,SCG2,STAT1,PIK3CA,EFNB2,PIK3R3,SLIT2,GREM1,CYP1B1,TNFSF12,VEGFA,LOXL2
EPITHELIAL CELL MIGRATION%GOBP%GO:0010631	EPITHELIAL CELL MIGRATION%GOBP%GO:0010631	Details	67	0.572486989342601	1.90549529082429	3.60656170779715e-05	0.000346524559852038	0	2429	KANK2,NRP1,ZEB2,GAB1,EMP2,STARD13,PTP4A3,CCN3,FAP,LGALS8,TESK1,ADGRA2,FSTL1,CDH13,KANK1,SCG2,STAT1,PIK3CA,DAAM2,EFNB2,PIK3R3,SLIT2,ARSB,GREM1,CYP1B1,TNFSF12,VEGFA,LOXL2
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	Details	40	0.542931497049526	1.64583260826681	0.00481651376146789	0.0241164530353317	0	3030	BMPR2,C6orf89,SEMA5A,FGF10,MEF2C,MTSS1,CCN3,FAP,BMPER,CDH13,BAD,ITGB1BP1,LOXL2,BMP4,NKX3-1,YAP1,CD34,CLDN18,ERN1
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	Details	133	0.446038516388336	1.64172658774734	3.9622226696059e-05	0.000373909007053003	0	2826	GATA4,MICAL2,DLC1,BMP5,NRP1,TBX20,RYR2,TGFBR2,TGFB2,FGF1,PROX1,OSR1,NKX2-5,DVL3,FGF10,NPNT,MEF2C,STARD13,BBS5,MTHFR,MTSS1,CELSR1,LMO4,PKD1,WNT11,COL4A1,TGFB1,PRICKLE1,NDRG4,WT1,KLHL3,TBX2,PLXNB2,RHOB,PERP,HAND1,SLIT2,BMP7,NPHP3,VEGFA,BMP4,SETDB2,MEGF8,NKX3-1,LRP2,ENG
EPITHELIUM DEVELOPMENT%GOBP%GO:0060429	EPITHELIUM DEVELOPMENT%GOBP%GO:0060429	Details	464	0.330435086814805	1.36244496134988	9.17313661416222e-05	0.000790482912300465	0	2833	GATA6,GATA4,MICAL2,DLC1,KANK2,BMP5,BMPR2,NFIB,TBX5,ERBB4,NRP1,TBX20,ASAH1,RYR2,CTSB,TGFBR2,IL6ST,ATP7A,TGFB2,RILPL1,JAK2,CDK6,GSTM3,FGF1,ARHGAP24,PROX1,OSR1,NKX2-5,DVL3,ACTA2,FGF10,ITGB3,NPNT,INHBA,GSTK1,CFLAR,MEF2C,ITGAV,COL5A1,STARD13,SULT1B1,RHOC,TBX18,BBS5,MTHFR,MYO9A,ZNF703,ADAM9,CDH2,LGALS3,MTSS1,CELSR1,KDM6B,PDE4D,GATA5,OPHN1,LMO4,PKD1,WNT11,FOXC1,COL4A1,TGFB1,FSTL1,RAP1A,KRT17,TXNIP,CD151,PRICKLE1,NDRG4,ITGA5,WNT5B,ROBO2,FLRT3,MEOX2,ANXA4,PPP2R3A,WT1,MAF,KLHL3,NR2F2,STAT1,ICAM1,TBX2,KRT5,DHRS9,APCDD1,SNAI2,DSP,WNT5A,PLXNB2,POF1B,RHOB,PERP,ACADVL,IL18,HAND1,SLIT2,TOLLIP,PITX2,KRT14,BMP7,ENAM,ANXA1,CITED2,TAGLN,KRT80,NPHP3,FN3K,HSF4,VEGFA,DAB2,MRTFA,RCN3,ABCA12,MYADM,DACT1,ITGB1,USH1C,BMP4,TDRD7,BMP6,CPT1A,WNT2,SETDB2,MEGF8,NKX3-1,PECAM1,ALDH1A2,CLIC4,ALDOC,YAP1,LRP2,CD34,ENG,AKT1
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132	Details	69	0.538392998132294	1.79917114837758	0.000126693234569926	0.00105042915503081	0	2429	KANK2,NRP1,ZEB2,GAB1,EMP2,STARD13,PTP4A3,CCN3,FAP,LGALS8,TESK1,ADGRA2,FSTL1,CDH13,KANK1,SCG2,STAT1,PIK3CA,DAAM2,EFNB2,PIK3R3,SLIT2,ARSB,GREM1,CYP1B1,TNFSF12,VEGFA,LOXL2
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%199977	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%199977	Details	132	0.373192268171085	1.37213241980002	0.00767854480393619	0.0353363727774203	0	2725	ANK2,SPTB,COPZ2,CD59,ARFGAP3,SAR1B,ACTR10,SEC23A,SPTBN1,DCTN3,ANK3,SEC22B,TBC1D20,COG5,KDELR3,CTSZ,GOLGA2,GOLGB1,COG6,TRAPPC9,DYNC1I1,GBF1,COL7A1,SEC31A,COG1,AREG,STX5,SPTBN5,SPTAN1
