name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	Details	93	0.397968033320173	1.4128911263895	0.011081106248254	0.0493239801172874	0	1751	CD36,CXCL2,CD14,IL6,PLCG2,TLR2,ZFP36,ANKRD1,TNFRSF1B,CD68,LILRB2,ZC3H12A,HCK,TLR4,CXCL8,FCGR2B,LBP,NR1H3,CCL2,CXCL1,CXCL3,GBP2
CIRCULATORY SYSTEM PROCESS%GOBP%GO:0003013	CIRCULATORY SYSTEM PROCESS%GOBP%GO:0003013	Details	321	0.308027168736281	1.25377190892641	0.00607365868571146	0.0329128040212914	0	2046	ADRB1,SGCG,CD36,SCN1B,MYH6,NPPA,GPD1L,PDE2A,ADM,TCAP,SLC5A1,CASQ2,AGT,GSN,COL4A3,DLL1,PTGS2,KCNJ3,RAMP3,KLF2,SLC2A4,KCNA5,NPPB,C3AR1,SLCO2B1,PPARG,POMC,GPR4,CAV3,PLVAP,SLC6A1,SGCD,SLC6A13,ACSM3,MYBPC3,SCPEP1,ID2,SOD2,SLC4A3,TNNI3,NOS3,CDH5,CPA3,SCN4A,ATP1A2,SCN7A,SOD1,EDNRB,SLC27A1,CYP4F12,NPR1,F5,SLC29A2,PDGFB,MYLK3,ACVRL1,SGK1,TAFAZZIN,ACTC1,SCN4B,RYR2,RASL10B,GLP1R,TRDN,CAV1,MYL7
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5	Details	32	0.739696820870629	2.16478660234482	1.01551385086733e-05	0.000249931887121331	0	2901	SDHD,ISCA1,SDHB,ACO2,SUCLG1,ACAT1,KGD4,SDHC,IDH3B,SDHA,IDH3A,OGDH,FXN,SUCLG2,MDH2,CS,SDHAF3,DLST
CITRIC ACID CYCLE%SMPDB%SMP0000057	CITRIC ACID CYCLE%SMPDB%SMP0000057	Details	21	0.782922601169958	2.08909943598463	6.20858987098132e-05	0.00108926335008772	0	2901	MPC1,SDHD,SDHB,ACO2,SUCLG1,PDHA1,SDHC,IDH3B,SDHA,IDH3A,MDH1,SUCLG2,DLAT,CS,DLST
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956	Details	26	0.667854793652588	1.868586390015	0.0013116236996834	0.0102775865830333	0	2806	CFD,C6,C1QA,C1QC,RGCC,C1QB,FCN3,CFHR1,IGHA1,IGHG2,COLEC11,IGHG1,CFH,C1R,MASP2,CFHR3
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP558%HOMO SAPIENS	Details	40	0.611583094666619	1.87453977819773	0.000848131460376358	0.00755467448085589	0	2687	CFD,C6,F8,C5AR1,VWF,C1QC,C3AR1,KLKB1,F5,F10,CD55,C1S,SERPING1,CFH,SERPINF2,C1R,MASP2
COMPLEMENT PATHWAY%PATHWHIZ%PW064819	COMPLEMENT PATHWAY%PATHWHIZ%PW064819	Details	16	0.789320702949816	1.97278458487227	0.000632661130881771	0.00606953299430533	0	2687	CFD,C6,C1QA,C1QC,C1QB,C1S,SERPING1,C1R,MASP2
COMPLEMENT SYSTEM%WIKIPATHWAYS_20240310%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20240310%WP2806%HOMO SAPIENS	Details	57	0.546880190240107	1.78979087988071	0.000958221540820238	0.00821277328711111	0	2488	CFD,C6,ADM,FCGR3A,SELP,C5AR1,F13A1,C3AR1,FPR1,VSIG4,CD59,WAS,ELANE,KLKB1,ICAM2,CD40,SPP1,CD93,SELE,ITGA2B,F10,CD55,C1S,FKBP2,SELPLG,SERPING1,CFH
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	Details	21	0.782922601169958	2.08909943598463	6.20858987098132e-05	0.00108926335008772	0	2901	MPC1,SDHD,SDHB,ACO2,SUCLG1,PDHA1,SDHC,IDH3B,SDHA,IDH3A,MDH1,SUCLG2,DLAT,CS,DLST
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	Details	38	0.521688679143059	1.58378052010553	0.00990407052113041	0.0457259673668341	0	2567	TIMM21,MT-CO3,UQCRFS1,COX14,SLC25A33,UQCC5,PET100,COX20,SURF1,UQCC1,CYBA,UQCC2,LYRM7,BCS1L
DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 81%5602358	DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 81%5602358	Details	28	0.767323060216875	2.18332336671676	1.74618266507928e-05	0.000390792680212687	0	892	S100A1,CD36,CD14,S100A9,TLR2,NFKBIA,S100A8,TLR4
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	Details	116	0.452050556273266	1.65763520266788	0.000431744414276866	0.00445131294654607	0	1853	SLC11A1,FCER1G,HAMP,MPEG1,PLA2G2A,IL6,LYZ,SELP,S100A9,TNFRSF14,STAB1,TLR2,SYK,FGR,RNASE1,IL6R,RNASE6,S100A8,TLR4,HLA-E,ELANE,NAIP,NLRP1,LBP,IGHA1,CEBPB,JCHAIN,GBP4,MR1,GBP2,SLAMF8,SPN,RNASE4,MARCHF2
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	Details	33	0.58059780297716	1.71026846268252	0.00419049497140603	0.0247801057387334	0	1296	SLC11A1,MPEG1,IL6,LYZ,SELP,TNFRSF14,IL6R,RNASE6,TLR4,ELANE,LBP
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	Details	35	0.590416198995577	1.76070527631361	0.00216428427622307	0.0152050546883769	0	1802	MPEG1,PLA2G2A,IL6,LYZ,TNFRSF14,TLR2,FGR,RNASE1,RNASE6,HLA-E,LBP,GBP4,MR1,GBP2,RNASE4
DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP3896%HOMO SAPIENS	DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20240310%WP3896%HOMO SAPIENS	Details	41	0.610833767032092	1.88173023410799	0.000804721030042918	0.00729250697527725	0	2687	CFD,C6,F8,C5AR1,VWF,C1QC,C3AR1,KLKB1,F5,F10,CD55,C1S,SERPING1,CFH,SERPINF2,C1R,MASP2
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754	Details	56	0.48843139381497	1.59434457448028	0.00428886786502681	0.0253146838390197	0	2542	MB,SLC11A1,MT1X,CYGB,MT2A,MT1M,PRDX6,SLC39A8,MT1L,MT1E,SOD2,NOS3,PRDX1,SOD1,GSTM3,NQO1,SOD3,CAT,SESN1,ABCB6,SLC22A5,PIM1,SLC22A18,AIFM2
DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135	DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135	Details	22	0.631686175289931	1.70213104219527	0.00901444899719646	0.042606880636464	0	2496	PTGDS,AKR1C3,PTGS2,ALOX5,TBXAS1,CYP2J2,ALOX15B,EPHX2,CYP2U1
DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289	DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289	Details	22	0.631686175289931	1.70213104219527	0.00901444899719646	0.042606880636464	0	2496	PTGDS,AKR1C3,PTGS2,ALOX5,TBXAS1,CYP2J2,ALOX15B,EPHX2,CYP2U1
DIGESTION%GOBP%GO:0007586	DIGESTION%GOBP%GO:0007586	Details	42	0.593171159921332	1.83561824882947	0.00108571738776396	0.00903720986853072	0	1948	CD36,AKR1C1,AKR1C2,SERPINA3,SLC5A1,IL10RA,MUC6,TLR4,SOX9,PIR,HTR4,CEL
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	Details	34	0.587981599114415	1.74264922575629	0.00299013256254361	0.0192209837092251	0	1948	CD36,AKR1C1,SERPINA3,SLC5A1,IL10RA,MUC6,TLR4,SOX9,HTR4,CEL
DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 81%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 81%5260271	Details	28	0.767323060216875	2.18332336671676	1.74618266507928e-05	0.000390792680212687	0	892	S100A1,CD36,CD14,S100A9,TLR2,NFKBIA,S100A8,TLR4
DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	Details	46	0.572906327371333	1.80175578226976	0.0007936058046596	0.00724165296751885	0	1386	AKR1C1,RDH5,BCO2,ADH1B,AKR1C3,DHRS3,ADH1C,CYP4V2,ADH1A,DHRS9,SCPEP1,CYP26B1
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	Details	16	0.690377731951484	1.72549198601162	0.0105575326215896	0.0478593074087904	0	2531	AKR1C3,NOS3,NDUFS2,CBR3,NQO1,NDUFS7,NDUFS3
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 81%1236974	ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 81%1236974	Details	87	0.485314082739754	1.70639007390831	0.00054475442205811	0.00542278265594209	0	1310	S100A1,CD36,CD14,PSMD8,S100A9,TLR2,S100A8,TLR4,HLA-E,HLA-F,VAMP8
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129	ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129	Details	22	0.631686175289931	1.70213104219527	0.00901444899719646	0.042606880636464	0	2496	PTGDS,AKR1C3,PTGS2,ALOX5,TBXAS1,CYP2J2,ALOX15B,EPHX2,CYP2U1
ETORICOXIB ACTION PATHWAY%SMPDB%SMP0000695	ETORICOXIB ACTION PATHWAY%SMPDB%SMP0000695	Details	22	0.631686175289931	1.70213104219527	0.00901444899719646	0.042606880636464	0	2496	PTGDS,AKR1C3,PTGS2,ALOX5,TBXAS1,CYP2J2,ALOX15B,EPHX2,CYP2U1
FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20240310%WP143%HOMO SAPIENS	FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20240310%WP143%HOMO SAPIENS	Details	22	0.638580127575878	1.72070737115155	0.00806555962907052	0.0402707305064677	0	3415	HADHB,DECR1,ACADVL,ACSL5,PNPLA2,ACSL1,ACADM,ACADL,SLC25A20,ACADS,CHKB,ECHS1,LIPC,GCDH,DLD,CPT1A
FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%8978868	FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%8978868	Details	142	0.415438393464485	1.56172345268262	0.000555262521696807	0.00550151681013482	0	2496	CPT1B,PTGDS,NDUFAB1,ACSL6,HADHB,AKR1C3,PTGS2,DECR1,ALOX5,PHYH,ACADVL,ACSL5,GGT5,DPEP2,PRKAG2,TBXAS1,ALOX5AP,HADH,EHHADH,NUDT7,ACSM3,CBR4,ACSL1,ACADM,CYP2J2,CYP4B1,ACSBG1,ACADL,ACAA1,SLC25A20,TECRL,HADHA,PLA2G4A,PTGES2,PRKAA2,MCEE,HSD17B3,PTGR2,ACAA2,DBI,PPT2,ALOX15B,SLC22A5,RXRA,ACADS,EPHX2,PCTP,PCCA,FAAH,CYP2U1
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908	Details	47	0.59834072559945	1.89072851624303	0.000222509136885142	0.00292143129985891	0	1733	ABCD2,CD36,PLA2G5,CPT1B,SLCO2A1,GOT2,PPARG,RBP7,ACSL1,SLC27A1,SLC25A20,FABP3,FABP4
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.3	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME%R-HSA-9664323.3	Details	35	0.570803830154628	1.70221839645155	0.00402657539762432	0.0241386168168787	0	2333	ADCY4,FCGR3A,PLCG2,SYK,FGR,FCGR2A,CALM1,HCK,IGKC,IGHG2,IGLC2,PRKAR2B,IGHG1
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696	FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696	Details	22	0.631686175289931	1.70213104219527	0.00901444899719646	0.042606880636464	0	2496	PTGDS,AKR1C3,PTGS2,ALOX5,TBXAS1,CYP2J2,ALOX15B,EPHX2,CYP2U1
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4136%HOMO SAPIENS	Details	30	0.654988594300256	1.89217043715765	0.000903772059173286	0.00787360267189238	0	1687	CD14,ITGAM,IL6,TYROBP,SYK,TLR4,LBP,CCL2,CXCL3
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
FLUID TRANSPORT%GOBP%GO:0042044	FLUID TRANSPORT%GOBP%GO:0042044	Details	17	0.774274879214033	1.96455272927883	0.000923657684430344	0.00801386605712721	0	1692	AQP7,AQP7P3,AQP4,SLC5A1,AQP7B
FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697	FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697	Details	22	0.631686175289931	1.70213104219527	0.00901444899719646	0.042606880636464	0	2496	PTGDS,AKR1C3,PTGS2,ALOX5,TBXAS1,CYP2J2,ALOX15B,EPHX2,CYP2U1
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	Details	18	0.825556588599795	2.12488013056322	3.18997652462172e-05	0.00064316002882135	0	2700	ATP5PF,ATP5PD,ATP5MC1,ATP5F1A,ATP5F1E,ATP5MG,ATP5F1C,ATP5PB,MT-ATP8,ATP5F1D,ATP5PO,ATP5MC3,MT-ATP6,ATP5F1B
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	Details	45	0.603321221188441	1.8892556801413	0.000408197028671475	0.00427798569157184	0	806	ADRB1,KCNK1,KCND3,ATP2A2,CACNA2D2,KCNJ3,ATP1B4,KCNA5,KCNIP2,ATP1A3,ABCC8
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547	Details	21	0.782922601169958	2.08909943598463	6.20858987098132e-05	0.00108926335008772	0	2901	MPC1,SDHD,SDHB,ACO2,SUCLG1,PDHA1,SDHC,IDH3B,SDHA,IDH3A,MDH1,SUCLG2,DLAT,CS,DLST
G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 81%418555	G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 81%418555	Details	101	0.393855009884813	1.41480410682166	0.00827029752899647	0.0411312917828164	0	2159	ADRB1,PDE8B,PDE7A,PDE2A,ADM,ADCY4,RAMP3,POMC,GIPR,CYSLTR2,ADCYAP1R1,CALCRL,PDE4C,GRK3,VIPR1,HTR4,PDE4D,PDE1B,GLP1R,PDE8A,GNG8,GNG11,PRKAR2B,CRHR2
G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186	G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007186	Details	398	0.302083288176679	1.24837363273714	0.00436045857846756	0.0256735779736875	0	2159	ADRB1,GNAO1,CXCL2,NPPA,AKR1C2,SSTR5,PDE2A,ADM,GPR17,ADGRD1,ADGRF5,ADCY4,RASD1,CCL14,MARCO,AGT,C5AR1,AKR1C3,ADGRE5,NPY6R,RAMP3,RGS6,NPPB,CALM1,CCR1,C3AR1,ADORA3,PIK3R5,FPR1,PLEK,GPR34,GPR4,FPR3,GIPR,CXCL8,PLPP1,CYSLTR2,ADCYAP1R1,GRIK3,PTAFR,GPR157,GPR183,ADGRL4,RGS1,PSAP,GNAL,SPNS2,CALCRL,CCL2,EDNRB,TGM2,SH2B3,GRK3,S1PR1,CXCL1,VIPR1,CELSR2,OPN4,CXCL3,ADGRG3,ESR1,CX3CL1,HTR4,PREX2,PDE4D,RGS11,BCAR3,ADGRG1,ADGRE2,GLP1R,F2RL3,CNR1,GNG8,CAV1,ADRA2C,GNG11,RAPGEF3,SORT1,RGS16,CRHR2
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 81%202433	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 81%202433	Details	26	0.659679170988528	1.84571187090522	0.00158299412030755	0.0119828315352482	0	1272	TRAC,HLA-DRA,PLCG2,FYB1,LCP2,HLA-DPB1,GRAP2,HLA-DPA1,WAS,HLA-DQA1,HLA-DRB1,HLA-DRB5
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20240310%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20240310%WP2880%HOMO SAPIENS	Details	55	0.503793006898582	1.63825109672998	0.00273972602739726	0.0181628392484342	0	1522	DNER,EPB41L4B,BIRC3,SRGN,CAVIN2,PTGS2,PRRG4,ANKRD1,SLC19A2,GADD45B,ALOX5AP,ABHD2,ANGPTL4,CCL2,STOM
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS	Details	24	0.665242707521314	1.82531925422552	0.00253187047483676	0.0171062865805194	0	2748	PGAM2,MPC1,HK3,SLC2A4,GOT2,PDHA1,MPC2,FBP1,MDH2,DLAT
GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137	GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137	Details	15	0.742714103748449	1.82641312565698	0.00386975726068092	0.0234288163609004	0	1117	AKR1C1,AKR1C2,AKR1C3,CBR4
GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	Details	59	0.470606412581235	1.55047636625287	0.00584605391360831	0.0321485225190948	0	1117	AKR1C1,AKR1C2,QNG1,AKR1C3,NT5C1A,UCKL1,TYMP,ENPP4,UPB1,ADA,CBR4
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	Details	115	0.397085241547673	1.45383623072224	0.00436179981634527	0.0256735779736875	0	1488	CTSS,RPL3L,SPI1,SRGN,HLA-DRA,IL6,PTPRC,FYB1,STAB1,LCP2,IFNGR1,CD74,HCLS1,HLA-DMA,CCR1,HLA-DMB,NCF4,HLA-E,KLRD1,FCGR2B,WAS,ELANE,CD40,IRF8,IL16,HLA-DQA1,UBE2D1,INHBB,CCL2,ACHE
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	Details	125	0.395138716792946	1.46304282543774	0.00277112986522232	0.0182946421767432	0	2499	CD36,FCER1G,ITGAM,CTSS,F8,IL6,S100A9,LCP2,DGKG,CP,C1QC,HPCAL4,CPM,PIK3R5,PLEK,CD59,WAS,S100A13,KLKB1,ME1,MAFF,SH2B3,CEBPB,CXCL1,F5,F10,CASP10,CDA,CD55,C1S,PIM1,PLA2G7,DOCK10,SERPING1,CFH,LCK
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	Details	101	0.472243111935625	1.69638947687924	0.000212644458818786	0.00285455249378095	0	1873	AQP7,CD36,ACSS1,MAOA,HADHB,INMT,DECR1,ACADVL,ACSL5,SDHD,ADH1C,ETFDH,GABARAPL1,MLYCD,ACO2,SUCLG1,EHHADH,ACSM3,EPHX1,ACSL1,PDHA1,ACADM,ME1,D2HGDH,TP53INP2,ACADL,SDHC,IDH3B,CA4,SDHA,ECI2,MCEE,GPD1,CD1D
HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	Details	142	0.382593860662156	1.43825369645223	0.0041037666715521	0.024472321249791	0	1385	SCN1B,CYBB,CD14,ADM,ATP2A2,MSR1,IL15RA,MARCO,IL6,C5AR1,STAB1,LCP2,IL10RA,TNFSF10,NFKBIA,TNFRSF1B,IL7R,C3AR1,PIK3R5,FPR1,MYC,BTG2,CXCL8,CD40,RNF144B,GPR183,CD69,RGS1,CALCRL,CSF3R,CCL2
HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	Details	136	0.454359124450293	1.70098590906602	6.8706394645298e-05	0.00116672276040719	0	1357	SCN1B,GADD45G,FCER1G,CTSS,BIRC3,PRKG2,SERPINA3,TSPAN7,LAPTM5,KLF4,SPARCL1,TMEM100,F13A1,PTGS2,IL10RA,ENG,APOD,PECAM1,IL33,TNFRSF1B,IL7R,C3AR1,EMP1,MPZL2,PLVAP,ID2,IRF8,CBR4,IKZF1,ADGRL4,ANGPTL4,DOCK2,SOX9,SPP1,NGF
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	Details	155	0.406331896909166	1.54206222066499	0.000479440541884657	0.00487188301041513	0	2089	KLF9,CXCL2,BIRC3,KLF4,IL15RA,IL6,PER1,PTGS2,ZFP36,KLF2,NFKBIA,RHOB,FOS,IL7R,PLEK,ZC3H12A,GADD45B,FOSB,MYC,BTG2,SQSTM1,BCL6,ID2,SIK1,GPR183,CD69,MAFF,CCL2,NR4A3,CEBPB,CXCL1,HBEGF,ATF3,CXCL3,JUNB,CCNL1,TNFAIP2,SGK1,NFIL3,IER5,TRAF1,CEBPD,EGR1
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	Details	118	0.444380189683108	1.63316937465166	0.000299515964788133	0.00359777763728827	0	1561	ABCD2,CD36,CES1,AKR1C2,ALDH2,MAOA,PDK4,ATP2A2,ATOH8,MT2A,ADH1C,ETFDH,GABARAPL1,ACO2,ID2,IRF8,EPHX1,AOX1,CYP2J2,ITIH4,NDRG2,NQO1,CYP27A1
HEART CONTRACTION%GOBP%GO:0060047	HEART CONTRACTION%GOBP%GO:0060047	Details	75	0.470228038645322	1.61310786677794	0.00185028139696245	0.0134145401279778	0	2046	SGCG,SCN1B,MYH6,GPD1L,TCAP,CASQ2,GSN,KCNJ3,KCNA5,CAV3,SGCD,MYBPC3,TNNI3,SCN4A,ATP1A2,SCN7A,SOD1,TAFAZZIN,ACTC1,SCN4B,RYR2,TRDN,MYL7
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015	Details	82	0.466781842991529	1.62494647185823	0.00124069478908189	0.00993651022125984	0	2046	SGCG,SCN1B,MYH6,GPD1L,TCAP,CASQ2,GSN,KCNJ3,RAMP3,KCNA5,CAV3,SGCD,MYBPC3,TNNI3,SCN4A,ATP1A2,SCN7A,SOD1,TAFAZZIN,ACTC1,SCN4B,RYR2,TRDN,MYL7
