name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240310%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240310%WP2840%HOMO SAPIENS	Details	58	0.601106359166323	1.6191129099782	0.00396414136179915	0.0288057915203506	0	1320	FZD1,IGF1,BMP6,NR3C1,KLK5,CD34,SOSTDC1,SMAD4,RBPJ,GAS1
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	Details	77	0.537049914390805	1.51393452730202	0.00747456758142422	0.0488310358941908	0	2828	IFIH1,IFI30,MX1,SAMD9,B2M,TAP1,SAMD9L,HERC6,IRF2,IFIT2,TDRD7,C1S,LGALS3BP,IFI35,UBA7,IFI44,IFI44L,DHX58,SP110,NMI,PARP12,PARP14,RSAD2,CD47,LAMP3,IL15,STAT2,HLA-C,IFIT3,EIF2AK2,CMPK2,TRIM25,BST2,PLSCR1,UBE2L6
HEME SIGNALING%REACTOME%R-HSA-9707616.4	HEME SIGNALING%REACTOME%R-HSA-9707616.4	Details	44	0.650599478820426	1.66951393759425	0.00355092172861892	0.0262231440679753	0	1639	RORA,CRTC3,NPAS2,CREBBP,CRTC1,PPARA,NCOA1,TBL1XR1,RXRA,SIRT1,NR1D1
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME DATABASE ID RELEASE 81%156827	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME DATABASE ID RELEASE 81%156827	Details	109	0.580495876014932	1.72068162054184	0.000166905364122782	0.00205429451074378	0	2721	RPS3A,RPL15,EIF4A2,RPS6,RPL7,RPS24,RPL31,RPL5,EIF4B,RPS8,RPS15A,RPL34,RPS4X,RPL23,RPL22,RPS27,RPS25,RPS11,RPL13A,RPL30,RPL35A,RPL13,RPS23,RPS13,RPL39,RPS17,EIF3E,RPL10,RPL37,EIF3M,RPS3,RPL11,RPL28,RPL26,RPS12,RPL23A,RPL41,EIF3F,RPS5,RPL17,EIF3H,RPL7A,RPL36A,RPS14,RPL10A,RPL14,RPL32,RPS20,RPL27A,EIF3L,RPS18,RPL21,RPS16,RPL18,RPL18A,RPLP0,RPLP1,RPL4,RPL37A,RPL27,RPL38
LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	Details	15	0.839137571427042	1.73067646124988	0.00252277505255781	0.0195392004375545	0	1757	JAK2,CLU,IFNGR1,AIF1,MAPT,SNCA
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204	Details	39	0.666406483683184	1.67110054816517	0.00416023117931344	0.0300245775225223	0	2006	PLSCR4,ABCB1,ATP8A2,ATP9A,ATP8B1,ATP10A,ATP11B,MFSD2A,P2RX7,ANO6,ABCA2
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116	Details	31	0.779450531657787	1.86912593762031	0.000169505611280104	0.00208226332154727	0	2211	JAK2,CRTC3,CLU,IFNGR1,IFI35,AIF1,MAPT,TLR1,NMI,EDN2,SNCA,CD93
MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774	MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774	Details	15	0.839137571427042	1.73067646124988	0.00252277505255781	0.0195392004375545	0	1757	JAK2,CLU,IFNGR1,AIF1,MAPT,SNCA
MUSCLE CONTRACTION%GOBP%GO:0006936	MUSCLE CONTRACTION%GOBP%GO:0006936	Details	160	0.472406974181319	1.46904398266464	0.00255308549722897	0.0197018784846916	0	2465	LMOD3,SCN2B,KCNIP2,KCNJ2,PTGER3,KCNJ8,KCNQ1,SNTB1,FGF12,CASQ2,SSPN,GPD1L,SCN1A,DES,SLC6A8,EDN3,FXYD1,ANK2,CAV3,SCN2A,MYH14,DMD,RYR2,CKMT2,EDNRA,SGCA,STAC,EDN2,ASPH,KLHL41,SULF2,SCN9A,ADRA1A,TNNT1,CACNA1C,KCNN2,ATP2B4,CRYAB,HTR2B,GSN,SLMAP,KCND2,SCN3A,SCN4B,SULF1,TNNT3,TCAP
MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	MUSCLE SYSTEM PROCESS%GOBP%GO:0003012	Details	184	0.470907924538988	1.48676119409408	0.00106606364076886	0.0093387174931352	0	2465	LMOD3,SCN2B,IGF1,KCNIP2,KCNJ2,PTGER3,KCNJ8,KCNQ1,SNTB1,FGF12,CASQ2,SSPN,GPD1L,SCN1A,DES,GSTM2,SLC6A8,EDN3,FXYD1,ANK2,CAV3,SCN2A,MYH14,DMD,RYR2,HDAC4,RGS2,CKMT2,EDNRA,SGCA,STAC,TRIM72,EDN2,ASPH,KLHL41,SULF2,SCN9A,ADRA1A,TNNT1,CACNA1C,MYOZ1,KCNN2,ATP2B4,CRYAB,HTR2B,GSN,SLMAP,KCND2,SCN3A,SCN4B,SULF1,TNNT3,TCAP
NEGATIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045596	NEGATIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045596	Details	366	0.387663838430471	1.30632290786057	0.00429341002065697	0.030741202977669	0	2216	OSR1,IGF1,RORA,TMEM131L,LDLRAD4,FGF9,SEMA6A,GPR137B,RORB,SEMA3D,CCN3,SEMA5B,TMEM176B,PTN,ZFP36L2,SOSTDC1,SPRY1,SMARCA2,N4BP2L2,BHLHE41,SEMA6D,B2M,TSC22D1,VEGFA,CAV1,RUNX1T1,SFRP2,BMP5,SOCS5,PPARA,SMAD4,MEIS1,FGF13,LDB1,FLCN,KIAA0319,CAV3,SPRY2,TWIST1,ZFP36L1,BICRAL,DCC,RFLNA,VASN,MAP2,EFNA1,RARA,EFEMP1,HDAC4,SKI,APPL2,ADAMTS7,RUNX1,LRP5,EFNB3,STAT1,ZEB1,SIRT1,NR1D1,EREG,IL17D,EPHB1,TRIB2,GLI3,SFRP1,ID2,GPER1,ABCA5,SEMA3B,ULK2,SEMA3F,SEMA4D,SEMA6C,ZC3H8,HDAC5,FOXO4,BCL7A,RANBP3L,SEMA3C,PDCD4,BMP4,HPN
NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285	NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION%GOBP%GO:0008285	Details	425	0.37244550088916	1.27007142358485	0.00629422233797804	0.0426182728012903	0	2230	OGN,NUPR1,JAK2,KANK2,TNMD,NFIB,PODN,CD274,TMEM131L,CCN3,PLAAT4,PTN,APLN,MYO16,ATP8A2,EFEMP2,GPNMB,TGFB3,SLC16A2,ALDH1A2,PRKG1,SMARCA2,IL33,CAV2,TESC,B2M,TSC22D1,CHD5,KAT2B,TNS2,CAV1,SFRP2,FTH1,TFAP4,BMP5,PARP10,VGLL4,RBM5,NELL1,PLPP1,SAV1,ZBTB7C,CDKN2C,SPEG,ERBB4,FLCN,AR,BTG1,SFRP4,WNK2,SCG2,IFI35,RPS6KA2,DLL4,THAP12,BMPR1B,PPP2R5C,SKI,CDKN1B,PRNP,SFRP5,APPL2,RERG,AIF1,STAT1,TOB1,GATA6,NMI,EREG,CDKN1C,EPHB1,ATOH8,SFRP1,KRT4,DLC1,ADRA1A,NACC2,GPER1,WWC2,TENM1,PDS5B,IRF6,WT1,FOXO4,NGF,PDCD4,ING4,ATF5,BMP4,HPN,HSPA1B
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	Details	52	0.636471901554128	1.6844731423018	0.0023209549071618	0.0182785107217861	0	2181	SLC6A4,SEMA6A,SEMA3D,SEMA5B,SEMA6D,VGLL4,FGF13,KIAA0319,BBS2,DCC,MAP2,CDKN1B,MYOZ1,SEMA3B,WWC2,ULK2,SEMA3F,SEMA4D,SEMA6C,SEMA3C
NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	NERVOUS SYSTEM PROCESS%GOBP%GO:0050877	Details	381	0.378085933122668	1.27803799722153	0.00650045256315313	0.0437798242084682	0	1931	CRYBA4,CRYBB1,CRYBA1,PTPRZ1,CRYBB2,GRM7,CRYGS,SCNN1G,INSYN2A,KCNQ1,CRYAA,PENK,KCNMB2,CRYBA2,PTN,GLRB,NTRK2,RETREG1,SCN1A,USH1C,SLC1A4,CRYGC,PIEZO2,RDH10,NRXN2,INSR,COL11A2,KCNJ11,B2M,BEST1,GRID2,PJA2,SPTBN4,FGF13,GRIK2,CAMK4,EYA4,C12orf57,SCN2A,BBS2,MYH14,TAFA2,CLDN5,CIC,COL11A1,ASIC1,EFEMP1,KLK8,MMP24,PPP3CB,PRNP,CRYBG3,SFRP5,MFSD2A,CRYBB3,CRYM,CEMIP,CNTNAP1,SLC2A4,MAPT,STAC,ZNF354A,P2RX7,FYN,EPHB1,MYO9A,INSYN2B,SCN9A,TNNT1,GPER1
NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6	NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6	Details	54	0.598604878816093	1.59509008421751	0.0054308843119172	0.0374501045222434	0	2108	APBA1,NLGN1,LRRTM4,SYT1,DLG2,NRXN2,GRM1,LRRTM1,EPB41,SHANK1,STXBP1
NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	Details	20	0.772092131770318	1.69425073530392	0.0046524876566654	0.0326857844109314	0	2004	JAK2,CLU,IFNGR1,AIF1,MAPT,SNCA,LRP1
NEUROMUSCULAR SYNAPTIC TRANSMISSION%GOBP%GO:0007274	NEUROMUSCULAR SYNAPTIC TRANSMISSION%GOBP%GO:0007274	Details	15	0.81314677137851	1.67707182312534	0.00574632095304835	0.0393263840224247	0	5760	TSPOAP1,FCHSD2,ERC1
NEURON DEVELOPMENT%GOBP%GO:0048666	NEURON DEVELOPMENT%GOBP%GO:0048666	Details	488	0.432983724421014	1.49033441276975	7.13698752406934e-06	0.00012590835490379	0	2231	PHACTR1,NLGN1,NFIB,EPHA3,GPM6A,KCNIP2,SLITRK5,GRM7,SEMA6A,BOC,NELL2,RORB,SEMA3D,NREP,CNTN5,PPP1R9A,LHX9,PTPRO,SEMA5B,EFNA5,PTN,IGSF9,COBL,NTRK2,EPHA5,DSCAML1,NEO1,MYO16,USH1C,NRCAM,ATP8A2,FRY,ATP9A,NTN4,FLRT3,SEMA6D,TNXB,MEF2A,RAB6B,ISL1,NRP2,CNTN6,VEGFA,TMEM108,SPTBN4,ADCYAP1,SOS1,CNTN1,C12orf57,NTM,LGI1,STMN3,DCC,VPS13B,LGR6,DMD,SIAH1,ANOS1,MAP2,EFNA1,PCDH12,PARD3,KLK8,PPP3CB,GPM6B,MAP6,SMO,WNT7B,TMEM106B,SPG11,MFSD2A,EPHB6,WNK1,CNTNAP1,RUNX1,SLITRK3,MAPT,EFNA3,MAP4,CFAP418,EFNB3,GAP43,NRTN,CAMK2A,EPHA6,GPRIN2,FYN,ADGRB3,EPHB1,SLIT3,AFG3L2,IMPACT,MTR,SEMA3B,RPS6KA5,UNC5D,ULK2,TENM1,SEMA3F,FEZ2,SH3GL2,SEMA4D,SHANK1,SEMA6C,STXBP1,WASL,NGF,SEMA3C,ETV1,ROBO4,CDHR1
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	Details	148	0.559797791717914	1.72414152882029	2.99680385353345e-05	0.000449945656590803	0	2046	NFIB,EPHA3,SEMA6A,BOC,NELL2,SEMA3D,CNTN5,LHX9,PTPRO,SEMA5B,EFNA5,IGSF9,EPHA5,DSCAML1,NEO1,NRCAM,NTN4,SEMA6D,NRP2,CNTN6,VEGFA,SOS1,CNTN1,LGI1,DCC,LGR6,SIAH1,ANOS1,EFNA1,SMO,WNT7B,EPHB6,EFNA3,EFNB3,GAP43,EPHA6,FYN,EPHB1,SLIT3,SEMA3B,RPS6KA5,UNC5D,SEMA3F,FEZ2,SEMA4D,SEMA6C
NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 81%112316	NEURONAL SYSTEM%REACTOME DATABASE ID RELEASE 81%112316	Details	322	0.43998375981693	1.46659477055508	0.000146474238760383	0.00184209483241029	0	1785	SLC6A4,CAMK2B,APBA1,NLGN1,ABCC9,GABRA4,TSPOAP1,SLITRK5,KCNS2,KCNJ2,BCHE,GNG7,KCNJ8,LRRC7,KCNV1,KCNQ1,KCNMB2,PPM1E,GLRB,LRRTM4,GABRA2,CAMKK1,SYT1,PRKCG,NCALD,DLG2,NRXN2,KCNH5,KCNJ11,KCNA4,KCNN3,KCNK2,GRIK2,GRM1,CAMK4,PRKAA2,RPS6KA2,LRRTM1,KCNAB2,KCNQ3,GABRB1,GRIK5,SLITRK3,CAMK2A,SLC1A2,GRIA2,PPFIA4,EPB41
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975957	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975957	Details	113	0.533043181051163	1.58751379099008	0.00100896537807374	0.00886438114466154	0	2721	RPS3A,RPL15,RPS6,RPL7,RPS24,RPL31,RPL5,RPS8,RPS15A,RPL34,RPS4X,RPL23,RPL22,RPS27,RPS25,RPS11,RPL13A,RPL30,RPL35A,RPL13,RPS23,RPS13,RPL39,RPS17,RPL10,RPL37,RPS3,RPL11,RPL28,RPL26,RPS12,RPL23A,RPL41,RPS5,RPL17,RPL7A,RPL36A,RPS14,RPL10A,RPL14,RPL32,RPS20,RPL27A,RPS18,RPL21,RPS16,RPL18,RPL18A,RPLP0,RPLP1,RPL4,RPL37A,RPL27,RPL38
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975956	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975956	Details	93	0.6088720742795	1.76670744454286	7.49095501155276e-05	0.0010058151221643	0	2721	RPS3A,RPL15,RPS6,RPL7,RPS24,RPL31,RPL5,RPS8,RPS15A,RPL34,RPS4X,RPL23,RPL22,RPS27,RPS25,RPS11,RPL13A,RPL30,RPL35A,RPL13,RPS23,RPS13,RPL39,RPS17,RPL10,RPL37,RPS3,RPL11,RPL28,RPL26,RPS12,RPL23A,RPL41,RPS5,RPL17,RPL7A,RPL36A,RPS14,RPL10A,RPL14,RPL32,RPS20,RPL27A,RPS18,RPL21,RPS16,RPL18,RPL18A,RPLP0,RPLP1,RPL4,RPL37A,RPL27,RPL38
NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.4	NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.4	Details	113	0.533043181051163	1.58751379099008	0.00100896537807374	0.00886438114466154	0	2721	RPS3A,RPL15,RPS6,RPL7,RPS24,RPL31,RPL5,RPS8,RPS15A,RPL34,RPS4X,RPL23,RPL22,RPS27,RPS25,RPS11,RPL13A,RPL30,RPL35A,RPL13,RPS23,RPS13,RPL39,RPS17,RPL10,RPL37,RPS3,RPL11,RPL28,RPL26,RPS12,RPL23A,RPL41,RPS5,RPL17,RPL7A,RPL36A,RPS14,RPL10A,RPL14,RPL32,RPS20,RPL27A,RPS18,RPL21,RPS16,RPL18,RPL18A,RPLP0,RPLP1,RPL4,RPL37A,RPL27,RPL38
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.3	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.3	Details	38	0.689303445701078	1.71952552943933	0.00241371587826909	0.0188554852926039	0	1639	RORA,NR1D2,RORB,THRB,THRA,PGR,PPARA,AR,RARA,RXRA,NR1D1
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.3	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.3	Details	38	0.754216229047696	1.88145593737157	6.70564151555476e-05	0.000917834682441558	0	1719	THSD4,ADAMTS17,THBS2,ADAMTSL3,SPON1,SEMA5B,ADAMTS5,ADAMTS14,SBSPON,THSD7B,ADAMTS19,ADAMTSL5,ADAMTS7,ADAMTS10,THSD1,ADAMTSL1
O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6	O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6	Details	95	0.571520426544483	1.66251156798035	0.000644347947891862	0.00610784151800181	0	2472	THSD4,ADAMTS17,THBS2,ADAMTSL3,SPON1,SEMA5B,ADAMTS5,ADAMTS14,SBSPON,LARGE1,B3GNT9,THSD7B,ADAMTS19,ADAMTSL5,POMGNT2,B3GNT7,ADAMTS7,ADAMTS10,THSD1,ADAMTSL1,GALNT14,B3GNT5,MUC16,B4GAT1,ADAMTS2,ST3GAL4,GALNT12,THSD7A,ADAMTS3,GALNT11
ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	Details	29	0.776608652310262	1.839396504091	0.000533372124033263	0.0052600098753653	0	1677	SULT1E1,MAOB,SULT1B1,LDHD,MOXD1
PEPTIDE HORMONE METABOLISM%REACTOME DATABASE ID RELEASE 81%2980736	PEPTIDE HORMONE METABOLISM%REACTOME DATABASE ID RELEASE 81%2980736	Details	61	0.586217106692256	1.59254008361143	0.00487919428064499	0.0340524866773367	0	1210	IGF1,BCHE,CPB1,TCF7L2,ERO1B,ISL1,ACE,CPE,PCSK2
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	Details	37	0.665807085221554	1.65279458193474	0.00570111295639888	0.0390590813226422	0	1937	PLSCR4,ABCB1,ATP8A2,ATP9A,ATP8B1,ATP10A,ATP11B,MFSD2A,P2RX7,ANO6
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	Details	40	0.650882381013047	1.64052526332378	0.00595594098883573	0.040586031352034	0	2620	CA9,RORA,ABCB1,EGLN3,NT5E,BHLHE41,CREBBP,VEGFA,SMAD4,BNIP3,NCOA1,CREB1,ID2,EGLN1,ABCG2,HK2,ENG
PID_WNT_SIGNALING_PATHWAY%MSIGDB_C2%PID_WNT_SIGNALING_PATHWAY	PID_WNT_SIGNALING_PATHWAY%MSIGDB_C2%PID_WNT_SIGNALING_PATHWAY	Details	22	0.773068960053774	1.73050506872602	0.00329017952936128	0.0245924245068947	0	1911	FZD1,RSPO1,IGFBP4,WNT7B,LRP5,LRP6
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 81%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 81%163125	Details	63	0.6308420289093	1.72388845567574	0.000889749561667495	0.00808411940794029	0	1869	MSLN,PRND,CNTN5,NEGR1,LY6H,LSAMP,PIGF,CNTN3,CD109,NTM,PIGZ,PGAP1,MDGA2,RECK
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 81%6794362	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 81%6794362	Details	82	0.544863407764187	1.55116271865417	0.00424674688299668	0.0304955024150921	0	2318	APBA1,NLGN1,SLITRK5,LRRTM4,SYT1,DLG2,NRXN2,GRM1,LRRTM1,SLITRK3,PPFIA4,EPB41,SHANK1,STXBP1,IL1RAPL1,RTN3
RECEPTOR CLUSTERING%GOBP%GO:0043113	RECEPTOR CLUSTERING%GOBP%GO:0043113	Details	27	0.756293026638197	1.76614509441229	0.0016197659800793	0.0133425859137271	0	2967	NLGN1,LRRC7,PTN,DLG2,NRXN2,GPHN,AGRN,MAGI2
REGULATION OF COMPLEMENT CASCADE%REACTOME%R-HSA-977606.7	REGULATION OF COMPLEMENT CASCADE%REACTOME%R-HSA-977606.7	Details	34	0.784699953947842	1.91648159206597	3.35877144183722e-05	0.000499568089627826	0	1237	C4A,CFH,CFB,CLU,CFHR1,C1R,PROS1,C1S,C7
REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048638	Details	143	0.482215019588842	1.479817423178	0.00296628125189176	0.0224539359127111	0	2181	SLC6A4,IGF1,SEMA6A,SEMA3D,SEMA5B,NRCAM,CPNE5,SYT4,SYT1,INSR,SEMA6D,VEGFA,VGLL4,FGF13,TBX20,RBPJ,ITSN2,GHR,ERBB4,KIAA0319,BBS2,DCC,STAT5A,MAP2,CDKN1B,MFSD2A,AKAP6,RUNX1,MAPT,MYOZ1,SEMA3B,WWC2,ULK2,SEMA3F,SEMA4D,SEMA6C,WT1,ZFPM2,NGF,SEMA3C
REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598	REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598	Details	84	0.527438744257313	1.50728702460253	0.00695979693768935	0.0460434066159011	0	1931	SULT1E1,RORA,RARRES2,ZFP36L2,LPL,VSTM2A,RUNX1T1,SFRP2,CMKLR1,FLCN,PTPRQ,ZFP36L1,CREB1,LRP5,SIRT1,NR1D1,TRIB2,SFRP1,ID2,GPER1
REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	Details	261	0.41407513569572	1.35561183736838	0.00432900432900433	0.0308937287488266	0	1959	SLC6A4,SCN2B,NLGN1,GABRA4,KCNIP2,KCNJ2,KCNJ8,INSYN2A,KCNQ1,FGF12,KCNMB2,CASQ2,SLC4A4,GABRE,PTPN3,GPD1L,SCN1A,GABRA2,CTNNA3,FHL1,PIEZO2,KCNH5,KCNJ11,FXYD1,IFI6,GRID2,CAV1,ANK2,TMEM108,KCNK2,FGF13,BNIP3,KCTD7,CAV3,SCN2A,MYH14,DMD,RYR2,TBX18,RNF122,KCNAB2,CNTNAP1,AKAP6,NALCN,MAPT,DCN,RTL10,P2RX7,INSYN2B,SCN9A,SLC25A36,ADRA1A,CACNA1C,GPER1,KCNN2,TMEM25
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	Details	32	0.689782231796355	1.66446235910011	0.0050614959532484	0.0352087193856305	0	2400	OSR1,SCN2B,FGF12,PTPN3,GPD1L,TESC,FXYD1,FGF13,CAV3,DMD,WNK2,PCSK9,SLMAP,SCN4B,ANK3
REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	REGULATION OF SYSTEM PROCESS%GOBP%GO:0044057	Details	322	0.399863065129338	1.33286074127104	0.0040595399188092	0.0294316644113667	0	2063	CAMK2B,SCN2B,TNNI3K,NLGN1,ABCC9,IGF1,KCNIP2,KCNJ2,AGTR1,PTGER3,FOXO3,KCNQ1,FGF12,PDE4B,KCNMB2,CDK18,CCN3,PTPRO,CASQ2,APLN,GPD1L,TMEM65,DES,GAS6,HAND2,CTNNA3,SPX,GSTM2,MLIP,EDN3,MEF2A,FXYD1,C1QTNF1,ISL1,CHRM2,CAV1,TRIM63,ANK2,TPPP,MGLL,ACE,TMEM108,SMAD4,SPTBN4,FGF13,C12orf57,CAV3,DMD,RYR2,NCMAP,PARD3,HDAC4,RGS2,AKAP6,NPR1,EDN2,STRIT1,EPB41,ADRA1A,SHOX2,TNNT1,CACNA1C,GPER1,KCNN2,TMEM25,ATP2B4,CHRM3,PPP3CA,SHANK1,JAM2
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME%R-HSA-9633012.4	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME%R-HSA-9633012.4	Details	99	0.615157034544682	1.79976191992557	2.25650373150067e-05	0.000353853214784215	0	2721	RPS3A,RPL15,RPS6,RPL7,RPS24,RPL31,RPL5,RPS8,RPS15A,RPL34,RPS4X,RPL23,RPL22,RPS27,RPS25,RPS11,RPL13A,RPL30,RPL35A,RPL13,RPS23,RPS13,RPL39,RPS17,RPL10,RPL37,RPS3,RPL11,RPL28,RPL26,RPS12,RPL23A,RPL41,RPS5,RPL17,RPL7A,RPL36A,RPS14,IMPACT,RPL10A,RPL14,RPL32,RPS20,RPL27A,RPS18,RPL21,RPS16,RPL18,RPL18A,RPLP0,RPLP1,RPL4,RPL37A,RPL27,RPL38
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	Details	144	0.461939282956831	1.41828201850441	0.00673748103186646	0.0449472080182604	0	1021	FZD1,SLC29A1,TGFBR2,SULT1B1,RORA,BCHE,AOX1,KCNQ1,PDE4B,ABCB1,PPM1E,FBP1,GAS6,GSTM2,AHR,NPAS2,KCNJ11,ABCA3,CYP2U1,UBE2B,N6AMT1
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5	Details	23	0.749237741498456	1.69279461862716	0.00518754034089551	0.0360066324645108	0	62	NFIA,NFIX,NFIB,NFIC
RORA ACTIVATES GENE EXPRESSION%REACTOME%R-HSA-1368082.5	RORA ACTIVATES GENE EXPRESSION%REACTOME%R-HSA-1368082.5	Details	18	0.823821416121455	1.7697480526243	0.00152987972791677	0.0127168150895794	0	1367	RORA,CREBBP,PPARA,NCOA1,TBL1XR1,RXRA
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 81%9735869	Details	36	0.777925043861865	1.92053824254035	6.04400509948389e-05	0.000838110838140222	0	2246	RPS3A,RPS6,RPS24,RPS8,RPS15A,RPS4X,RPS27,RPS25,RPS11,RPS23,RPS13,RPS17,RPS3,EEF1A1,RPS12,RPS5,RPS14,RPS20,RPS18,RPS16
